14,2.255564
21,1.048218
27,0.871192
33,0.623051
38,-0.291354
43,-0.254062
48,-0.239131
53,-0.185499
58,-0.173969
62,-0.129990
66,-0.268665
70,-0.381041
74,-0.395638
78,-0.402328
82,-0.393041
86,-0.394923
90,-0.399099
94,-0.384830
98,-0.447324
102,-0.475267
106,-0.456874
111,-0.582044
119,-0.000373
149,1.113602
158,0.449587
167,-0.473228
176,-0.599901
185,-0.609875
195,-0.697890
237,0.397559
266,-1.497226
283,-0.304000
302,0.357603
315,0.040211
328,-0.619590
341,-0.820375
358,-0.999744
371,-0.559263
378,-0.331653
385,-0.350163
392,-0.433175
399,-0.359581
411,-0.392207
425,-0.720648
476,-1.677788
563,-1.495971
604,0.199544
668,1.457855
704,-0.336739
747,0.570775
811,0.067663
858,-0.276688
914,-0.384205
966,-0.513159
1046,-0.116829
1129,-0.826267
1206,-1.832097
1295,-1.460608
1520,-2.613197
1707,-2.515577
1840,-2.434752
1886,0.578707
2052,-1.899997
2262,1.062867
2383,0.502535
2528,0.843117
2703,0.973519
3337,-5.683187
3475,-0.096395
3638,-0.372618
3747,-0.399834
3925,-0.181619
3993,-0.481374
4108,-0.431751
4213,-0.451995
4291,-0.543122
4413,-0.547757
4507,-0.460613
4598,-0.938433
4727,-0.495619
5075,-0.583209
5342,-0.406378
5427,-0.307930
5631,0.116214
5781,-0.271213
5938,-0.110744
6009,-1.136825
6115,-0.595666
6197,-0.534291
6269,-0.802877
6361,-0.648025
6446,-0.414028
6528,-0.773612
6593,-0.727402
6677,-1.029493
6754,-0.689365
6819,-1.038607
6893,-1.154167
6951,-0.798967
7043,-0.905532
7125,-0.938953
7217,-1.221671
7298,-1.309681
7378,-0.950048
7453,-0.854566
7534,-1.167481
7724,-0.774639
7811,-1.701767
7910,-1.156035
7996,-1.769637
8500,-0.999369
8782,-1.531059
9635,-3.243424
10042,-1.570576
10121,-1.070345
10420,-0.990612
10614,-1.208564
10967,-1.003263
11073,-1.788372
11310,-1.543900
11358,-2.087730
11644,-0.294663
11812,-0.521529
