41,0.000000
73,0.000000
130,0.000000
157,0.000000
185,0.000000
212,0.000000
220,0.000000
229,0.000000
235,0.000000
240,0.000000
245,0.000000
250,0.000000
255,0.000000
260,0.000000
265,0.000000
270,0.000000
275,0.000000
280,0.000000
285,0.000000
290,0.000000
295,0.000000
300,0.000000
305,0.000000
310,0.000000
315,0.000000
320,0.000000
325,0.000000
330,0.000000
335,0.000000
340,0.000000
345,0.000000
350,0.000000
355,0.000000
360,0.000000
365,0.000000
370,0.000000
375,0.000000
380,0.000000
386,0.000000
392,0.000000
422,0.000000
437,0.000000
482,0.000000
490,0.000000
520,0.000000
538,0.000000
556,0.000000
592,0.000000
702,0.000000
748,0.000000
798,0.000000
860,0.000000
902,0.000000
954,0.000000
991,0.000000
1032,0.000000
1075,0.000000
1127,0.000000
1181,0.000000
1611,0.000000
1709,0.000000
1918,0.000000
2021,0.000000
2107,0.000000
2184,0.000000
2217,0.000000
2445,0.000000
2561,0.000000
2681,0.000000
2722,0.000000
2773,0.000000
2815,0.000000
2859,0.000000
2900,0.000000
2979,0.000000
3041,0.000000
3090,0.000000
3195,0.000000
3279,0.000000
3384,0.000000
3446,0.000000
3527,0.000000
3633,0.000000
3650,0.000000
3750,0.000000
3847,0.000000
3896,0.000000
3908,0.000000
3962,0.000000
4002,0.000000
4094,0.000000
4146,0.000000
4247,0.000000
4301,0.000000
4372,0.000000
4523,0.000000
4532,0.000000
4665,0.000000
4674,0.000000
4683,0.000000
4696,0.000000
4709,0.000000
4722,0.000000
4736,0.000000
4751,0.000000
4764,0.000000
4781,0.000000
4798,0.000000
4813,0.000000
4830,0.000000
4847,0.000000
4880,0.000000
4937,0.000000
5161,0.000000
5348,0.000000
5557,0.000000
6539,0.000000
6723,0.000000
7409,0.000000
7635,0.000000
7710,0.000000
7788,0.000000
7972,0.000000
8129,0.000000
8415,0.000000
8581,0.000000
8915,0.000000
9226,0.000000
9766,0.000000
10297,0.000000
10580,0.000000
10837,0.000000
11161,0.000000
11424,0.000000
