14,1.621112
27,1.526684
40,0.598495
50,-0.035239
59,-0.010230
68,-0.422320
77,-0.743058
86,-0.751175
95,-0.748077
104,-0.869222
113,-0.848899
123,-0.786280
132,-0.153311
142,-0.179438
154,0.010261
210,-1.642452
255,-1.507189
321,-4.151707
391,-1.926461
460,-4.972742
501,-2.427888
510,0.087441
519,-0.470710
532,-0.485293
547,-0.120138
562,0.636197
573,0.407507
582,-0.320907
591,-0.547845
600,-0.464552
609,-0.439188
618,-0.640284
627,-0.525947
677,-0.022332
692,-0.155756
698,-0.021975
704,-0.040181
709,-0.277364
714,-0.246487
719,-0.209929
724,-0.187359
729,-0.172145
734,-0.155635
740,-0.414514
746,-0.435606
752,-0.391638
758,-0.345300
764,-0.305544
770,-0.327505
779,-0.391457
790,-0.354329
803,-0.056163
902,-0.065075
965,-1.042496
1073,-1.143397
1121,0.825016
1189,0.726248
1265,0.328382
1341,0.138122
1417,0.140339
1469,0.319622
1525,-0.559786
1581,-0.468416
1645,-0.489252
1755,-0.158455
1831,-0.390747
1898,-0.817568
1999,0.246131
2028,-0.326705
2144,-1.755108
2281,1.331463
2342,-0.264413
2414,-0.256453
2459,-0.459988
2531,-0.738210
2653,-0.476631
2736,-1.024819
2789,-0.501024
2813,-0.116859
2876,-0.715774
3010,-0.601087
3070,-0.333182
3132,-0.331208
3149,-0.209880
3379,-1.259623
3451,-0.727197
3523,-1.311058
3585,-0.687600
3629,-0.560519
3713,-0.417425
3779,-0.671275
3847,-0.713693
3911,-0.768915
3988,-0.340871
4054,-0.824308
4157,-1.446683
4205,-1.037568
4338,-1.585270
4390,-0.725035
4473,-1.406113
4533,-0.576720
4604,-0.669351
4662,-0.789497
4737,-0.779295
4776,-0.555921
4839,-0.770682
4893,-0.432654
4953,-0.566849
5006,-0.213881
5069,-0.737910
5185,-0.812656
5273,0.022806
5345,-0.643499
5412,-0.964923
5486,-0.696770
5519,-0.203474
5620,-0.446644
5657,-0.129807
5954,-1.996393
6082,-0.443416
6099,-0.177635
6209,-0.016477
6316,-1.113256
6414,-0.400910
6477,-0.826480
6658,-0.679584
6882,-0.862483
6943,-0.439990
7025,-0.391340
7078,-0.422593
7127,-0.556170
7215,-0.528758
7273,-0.637949
7347,-0.555876
7418,-0.306778
7442,-0.170861
7497,-0.692849
7525,-0.124483
7587,-0.643662
7673,-0.509022
7740,-0.836916
7808,-0.691741
7833,-0.169900
7894,-0.658102
8041,-0.056030
8071,-0.404252
8120,-0.380404
8171,-0.670616
8260,-0.260505
8321,-0.870229
8353,-0.262410
8456,-0.548997
8560,-0.682235
8743,-1.648455
8952,-1.468029
9208,-1.319221
9271,-0.784794
9412,-0.920115
9607,-0.909982
9683,-0.547211
9759,-0.609898
9826,-0.693815
9931,-1.059376
10149,-1.359401
10316,-1.030525
10704,-0.444425
10861,-0.646975
10986,-0.110822
11250,-0.268475
11288,-0.317648
11554,-0.698171
11613,-0.628408
11741,-0.852189
11865,-1.558037
12071,-0.539095
12169,-0.776187
12300,-0.495250
12390,-0.604314
12481,-1.081521
12628,-3.943574
12711,-1.030576
13078,-1.147965
13372,-2.391981
13466,-1.557506
13565,-0.824165
13747,-1.555696
13849,-0.968917
13912,-0.737114
14004,-1.283809
14088,-0.739545
14198,-1.076629
14602,-1.568866
14788,-1.796891
14858,-0.895026
15114,-0.851171
15195,-1.104320
15273,-0.754863
15352,-1.048138
15505,-0.664998
15590,-1.024871
15707,-1.062844
15767,-0.711961
16057,-1.649870
16229,-0.989009
16380,-1.107045
16558,-1.157787
16630,-0.648282
16680,-0.732534
16742,-0.744749
16809,-0.706553
16891,-0.767966
17025,-1.320456
17085,-0.852650
17155,-0.826729
17219,-1.083851
17316,-1.112598
17686,-8.417744
17922,-2.967826
18059,-0.826565
18109,-0.642424
18152,-0.647884
18264,-0.890731
18314,-0.835508
18364,-0.887852
18587,-2.091854
18642,-0.927220
18701,-0.837638
18779,-1.142122
18837,-0.686340
18929,-0.684221
19005,-0.904511
19071,-0.893862
19164,-1.239263
19225,-0.548626
19433,-3.700918
19585,-0.972463
19716,-1.581510
20005,-9.344852
20364,-4.912194
20946,-2.989628
21946,-25.372281
22136,-1.970954
22824,-4.630660
23052,-1.376109
23639,-5.987303
23704,-0.923008
23862,-0.895762
24247,-2.956477
24304,-1.175465
24780,-4.226752
24829,-1.080224
24893,-0.738576
24939,-1.111067
25089,-1.292665
25983,-7.497644
26252,-1.579705
26402,-1.281213
26506,-0.735105
26580,-2.298659
26634,-1.241750
27634,-5.542706
28634,-5.731663
28719,-1.063458
29286,-2.334831
30286,-3.224584
31286,-33.858156
32241,-3.450879
33094,-4.399687
34094,-7.949589
34202,-1.579167
34290,-1.252534
35011,-4.447462
35462,-3.908021
35540,-1.310865
35604,-0.889601
35675,-1.155845
36675,-5.427429
37675,-5.714192
38675,-5.976202
38729,-1.044472
38784,-1.110589
39784,-5.027418
39865,-1.216955
40865,-4.548438
40949,-1.339869
41914,-4.768986
42914,-3.027702
43730,-3.821014
43861,-1.682095
44045,-2.231766
44471,-2.454651
45471,-4.604423
46471,-6.167265
47471,-5.386818
48471,-5.117982
49471,-4.154504
49795,-2.420808
50795,-5.135012
51795,-3.355200
52795,-3.175863
53795,-1.970345
53941,-1.692788
54941,-2.091603
55026,-1.498009
56026,-3.965375
57026,-3.805067
57083,-1.240724
58083,-3.431647
58178,-2.309762
58229,-1.435289
59229,-6.262214
59291,-1.077466
60291,-6.070374
61291,-4.038084
62291,-2.807690
62377,-1.422558
63377,-2.370924
64377,-2.218853
65377,-3.713646
66377,-1.981980
67377,-2.566263
68377,-2.464614
69377,-2.844967
70377,-3.702418
71377,-3.052646
72377,-2.660841
73377,-3.178608
74377,-1.828545
75377,-3.019590
76377,-1.898745
77377,-1.757161
78377,-1.793215
79377,-2.455901
80377,-2.199719
81377,-1.330639
82377,-2.394848
83377,-2.148833
84377,-2.309717
84450,-0.901566
85450,-1.791784
86450,-2.572481
87450,-1.782606
88450,-1.682026
89450,-1.300061
90450,-2.349203
91450,-2.680808
92450,-1.544156
93450,-2.315350
94450,-2.291281
95450,-1.720678
96450,-2.339201
97450,-1.757055
98450,-1.787237
98538,-1.292906
99538,-2.268784
100538,-1.758724
101538,-3.509341
102538,-2.256136
103538,-3.247697
104538,-2.049314
105538,-2.362372
106538,-2.512023
107538,-1.781852
107610,-0.901586
108610,-2.130907
109610,-1.897206
110610,-1.721646
111610,-1.576491
111638,-0.383790
112638,-2.071759
113638,-1.627156
114638,-2.144905
115638,-2.271221
116638,-2.416533
117638,-1.681684
118638,-1.689034
119638,-2.158914
120638,-2.129136
120707,-0.945727
121707,-1.831434
121791,-0.936610
122791,-1.270248
123791,-1.283231
123868,-1.210106
124868,-1.810768
125868,-1.298910
126868,-1.582523
127868,-1.922129
128868,-1.717528
129868,-1.428344
130868,-1.368476
131868,-1.735084
132868,-1.484615
133868,-1.584174
134868,-1.423306
135868,-1.650821
136868,-1.790340
137868,-2.442054
138868,-1.459252
139868,-1.840472
140868,-1.472702
141868,-1.366761
142868,-1.648316
143868,-1.555134
144868,-1.255275
145868,-1.635159
146868,-1.458037
147868,-1.638638
148868,-1.603546
149868,-1.597604
150868,-1.886430
151868,-1.479203
152868,-1.582350
153868,-1.572735
154868,-1.490621
155868,-1.058719
156868,-1.547123
157868,-1.655359
158868,-2.110055
159868,-1.554515
160868,-1.312223
161868,-1.545402
162868,-1.508470
163868,-1.626605
164868,-1.862159
164929,-0.923454
165929,-1.670567
166929,-1.858746
167929,-2.910149
168929,-1.573813
169929,-1.504888
170929,-1.256952
171929,-1.561354
172929,-1.465484
173929,-1.412160
174929,-1.351270
175929,-1.462213
176929,-1.400495
177929,-1.563929
178929,-1.702227
179929,-1.388450
180929,-1.864254
181929,-1.401062
182929,-1.437138
183929,-1.871470
184929,-1.682825
185929,-1.725309
186929,-1.328275
187929,-1.514504
188929,-1.222592
189929,-1.314408
190929,-1.823376
191929,-1.669862
192929,-1.438941
193929,-2.021062
194929,-1.501445
195929,-1.665727
196929,-1.568525
197929,-1.513084
198929,-1.367892
199929,-1.719759
200929,-1.501936
201929,-1.300354
202929,-1.504048
203929,-1.387811
204929,-1.603246
205929,-1.425540
206929,-1.474607
207929,-1.640833
208929,-1.893997
209929,-1.911768
210929,-1.272435
211929,-1.684601
212929,-1.616960
213929,-1.335439
214929,-1.545343
215929,-1.460797
216929,-1.509694
217929,-1.519537
218929,-1.651219
219929,-1.738675
220929,-1.361876
221929,-1.449271
221961,-0.335017
222961,-1.460261
223961,-1.565368
224961,-1.663588
225961,-1.591566
226961,-1.569884
227961,-1.578309
228961,-1.746765
229961,-1.676003
230961,-1.481552
231961,-1.679430
232961,-1.650142
233961,-1.251616
234961,-1.431254
235961,-1.274432
236961,-2.070815
237961,-1.474864
238961,-1.872268
239961,-1.347631
240961,-1.771243
241961,-1.602873
242961,-1.398558
243961,-1.494892
244961,-1.553144
245961,-1.831805
246961,-1.818851
247961,-1.521562
248961,-1.296083
249961,-1.546364
250961,-1.489571
251038,-0.635885
252038,-1.604082
253038,-1.781740
254038,-1.590192
255038,-1.616175
256038,-1.601687
257038,-1.373062
258038,-1.680783
259038,-1.477645
260038,-1.735527
261038,-1.608004
262038,-1.479962
263038,-1.591019
264038,-1.341875
265038,-1.844612
266038,-1.820765
267038,-1.378011
268038,-1.704090
269038,-1.729367
270038,-1.767331
271038,-1.512854
272038,-1.642769
273038,-1.426585
274038,-1.862665
275038,-1.534882
276038,-1.470283
277038,-1.483176
278038,-1.659855
279038,-1.875544
280038,-1.761622
281038,-1.413826
282038,-1.626475
283038,-1.292317
284038,-1.389465
285038,-1.567168
286038,-1.470194
287038,-1.533646
288038,-1.729157
289038,-1.520897
290038,-1.618812
291038,-1.660758
292038,-1.607119
293038,-2.266691
294038,-3.603421
295038,-1.943703
296038,-2.144804
297038,-2.085009
298038,-1.587413
299038,-1.804432
300038,-1.530015
301038,-1.578186
302038,-1.739676
303038,-1.311883
304038,-1.619727
305038,-1.527422
306038,-1.596192
307038,-1.641332
308038,-1.381283
309038,-1.554752
310038,-1.496059
311038,-1.623840
312038,-1.551446
313038,-1.904286
314038,-1.490288
314121,-0.652437
315121,-1.563913
316121,-1.709481
317121,-1.633738
318121,-1.489561
319121,-1.563944
320121,-1.338337
321121,-1.403449
322121,-1.675584
322148,-0.345335
323148,-1.399298
324148,-1.341566
325148,-1.516331
326148,-1.593460
327148,-1.343621
328148,-1.678109
329148,-1.387916
330148,-1.274330
331148,-1.421665
332148,-1.426143
332202,-0.599959
333202,-1.418773
334202,-1.493410
335202,-1.433259
336202,-1.842141
337202,-1.474788
338202,-1.482747
339202,-1.354154
340202,-1.548802
341202,-1.408956
342202,-1.747182
343202,-1.501357
344202,-1.559651
345202,-1.668323
346202,-1.620942
347202,-1.535077
348202,-1.322764
348235,-0.394672
349235,-1.562775
350235,-1.776968
351235,-1.512906
352235,-1.639691
353235,-1.662946
354235,-1.749421
355235,-1.377341
356235,-1.853318
357235,-1.534494
358235,-1.586138
359235,-1.650869
360235,-1.750429
361235,-1.482016
361265,-0.338791
362265,-1.688512
363265,-1.742475
364265,-1.753028
365265,-1.615067
366265,-1.911205
366320,-0.484230
367320,-1.688809
368320,-1.458470
369320,-1.622791
370320,-1.514659
371320,-1.612659
371376,-0.825973
372376,-1.674094
373376,-1.573572
374376,-1.534146
375376,-1.434956
376376,-1.702572
376429,-0.554993
377429,-1.608280
378429,-1.318074
379429,-1.882082
380429,-1.443814
381429,-1.391870
381485,-0.633984
382485,-1.970907
383485,-1.616499
384485,-1.360325
385485,-1.442182
386485,-1.511281
387485,-1.473063
388485,-1.590129
389485,-1.518963
389497,-0.204979
389508,-0.197341
389519,-0.266999
390519,-1.440189
391519,-1.863737
392519,-1.456011
393519,-1.386809
394519,-1.330451
395519,-1.456833
396519,-1.509403
396568,-0.669744
396623,-0.683403
397623,-1.447590
398623,-1.539930
399623,-1.560135
400623,-1.349726
401623,-1.620904
402623,-1.360536
403623,-1.495208
404623,-1.515084
405623,-1.561710
406623,-1.317325
406721,-1.061623
407721,-1.515348
408721,-1.674980
409721,-1.712995
410721,-1.608409
411721,-1.464916
412721,-1.502818
413721,-1.882499
414721,-1.479786
415721,-1.625948
416721,-1.467937
417721,-1.588074
418721,-1.515549
419721,-1.587421
420721,-1.435116
421721,-1.397902
422721,-1.525716
423721,-1.771769
424721,-1.414471
425721,-1.620737
425777,-0.651865
426777,-1.775753
427777,-1.447478
428777,-1.488144
