1000,216.595356
2000,43.006473
2252,0.069811
2281,0.000323
2309,0.000183
2359,0.000478
2409,0.000000
2452,0.000000
2491,0.000000
2525,0.000000
2562,0.000000
2646,0.000000
2687,0.000000
2766,0.000000
2799,0.000006
2831,0.000003
2873,0.000003
3873,0.001973
3919,0.170657
3972,0.000040
4499,0.000020
4547,0.000011
4569,0.000089
4598,0.000017
4626,0.000097
4672,0.000152
4692,0.000117
4714,0.000303
4734,0.000092
4765,0.003218
4785,0.507116
4805,0.045502
4825,0.000000
4845,0.000000
4865,0.000000
4885,0.000000
4905,0.000000
4925,0.000000
4945,0.000000
4965,0.000000
4985,0.000000
5005,0.000000
5025,0.000000
5045,0.000000
5065,0.000000
5085,0.000000
5105,0.000000
5125,0.000000
5145,0.000000
5165,0.000000
5185,0.000000
5205,0.000000
5225,0.000000
5245,0.000000
5265,0.000000
5285,0.000000
5305,0.000000
5325,0.000000
5345,0.000000
5365,0.000000
5385,0.000000
5405,0.000000
5425,0.000000
5445,0.000000
5465,0.000000
5485,0.000000
5505,0.000000
5525,0.000000
5545,0.000000
5565,0.000000
5585,0.000000
5605,0.000000
5625,0.000000
5645,0.000000
5665,0.000000
5685,0.000000
5705,0.000000
5725,0.000000
5745,0.000000
5765,0.000000
5785,0.000000
5805,0.000000
5825,0.000000
5845,0.000000
5865,0.000000
5885,0.000000
5905,0.000000
5925,0.000000
5945,0.000000
5965,0.000000
5985,0.000000
6005,0.000000
6025,0.000000
6045,0.000000
6065,0.000000
6085,0.000000
6105,0.000000
6125,0.000000
6145,0.000000
6165,0.000000
6185,0.000000
6205,0.000000
6225,0.000000
6245,0.000000
6265,0.000000
6285,0.000000
6305,0.000000
6325,0.000000
6345,0.000000
6366,0.000000
6392,0.000000
6412,0.000000
6432,0.000000
6452,0.000000
6472,0.000000
6492,0.000000
6512,0.000000
6532,0.000000
6552,0.000000
6572,0.000000
6592,0.000000
6612,0.000000
6632,0.000000
6652,0.000000
6672,0.000000
6692,0.000000
6712,0.000000
6732,0.000000
6752,0.000000
6772,0.000000
6792,0.000000
6812,0.000000
6832,0.000000
6852,0.000000
6872,0.000000
6892,0.000000
6912,0.000000
6932,0.000000
6952,0.000000
6972,0.000000
6992,0.000000
7012,0.000000
7032,0.000000
7052,0.000000
7072,0.000000
7092,0.000000
7112,0.000000
7132,0.000000
7152,0.000000
7172,0.000000
7192,0.000000
7212,0.000000
7232,0.000000
7252,0.000000
7504,84.895555
7633,0.000126
8633,0.116658
9633,0.473073
10633,0.002636
11633,0.000403
12633,0.000000
13633,0.010213
14633,0.051280
15633,0.045419
16633,0.000189
17633,4.185256
18633,0.000000
19633,0.000000
20633,0.000000
21633,0.000000
22633,0.000129
23633,0.644889
24633,0.000000
25633,0.000000
26633,0.000000
27633,0.000000
28633,0.008684
29633,0.000000
30633,0.000000
31633,0.000000
32633,0.000000
33633,0.000000
34633,0.000000
35633,0.000000
36633,0.000000
37633,0.000000
38633,0.000000
39633,0.000000
40633,0.000000
41633,0.000000
42633,0.000000
43633,0.000000
44633,0.000000
45633,0.000000
46633,0.000000
47633,0.000000
48633,0.000000
49633,0.000000
50633,0.000000
51633,0.000000
52633,0.000000
53633,0.003667
54633,0.000000
55633,0.000000
56633,0.000000
57633,0.000423
58633,0.000000
59633,0.000000
60170,0.000000
61170,0.000000
62170,2.149768
63170,0.000000
64170,0.000000
65170,0.000000
66170,0.000000
66571,0.000000
67571,0.000000
68571,652.956368
68911,0.000000
69911,120.503777
70911,80.336373
71911,334.821893
72911,0.000000
73911,85.014570
74911,20.557247
75911,0.000000
76911,86.293398
77911,59.741736
78911,1.114208
79911,220.097918
80911,11.998151
81053,0.154762
81224,0.000000
82224,0.001035
83224,0.000000
84224,0.000083
84690,0.000000
85528,0.000000
86528,67.468711
87528,15.022020
88528,0.384514
89528,0.000000
90528,0.000000
91528,0.000014
92528,0.000000
93528,51.387585
94528,0.000441
95528,22.856573
96528,68.018908
97528,0.000000
98528,0.000000
99528,14.708308
100528,39.316215
101528,123.765439
102528,99.759913
102632,0.000000
103632,0.000000
104632,0.000023
105632,22.004081
106632,35.636485
106677,0.000000
107677,2.661364
108677,0.000000
109677,32.810654
110677,0.011400
111677,0.000000
112677,0.000000
113677,60.884504
114677,0.000000
115677,0.000000
116677,0.000000
117677,0.015802
118677,33.163448
119677,0.000000
120677,0.000558
121677,0.000000
122677,0.000000
123677,0.472848
124677,0.000034
124975,254.270430
125975,0.000000
126975,287.333026
127975,9.149422
128975,77.081242
129975,169.030075
130975,0.101159
131975,370.401449
132975,17.939061
133975,172.345267
134975,169.980428
135975,198.002137
136975,0.000000
137975,0.000003
138975,449.250943
139975,266.434057
140975,0.000000
141975,0.000000
142975,179.364205
143975,517.693765
144975,555.664797
145115,0.000000
145247,0.000000
146247,145.210281
147247,209.716919
148086,119.163346
149086,2026.834327
149294,0.000000
150294,190.187030
151294,0.000000
152294,21.031836
153294,57.815369
154294,0.000000
155294,0.000000
156294,0.000000
157294,0.000000
158294,34.399075
159294,0.000000
160294,0.000000
161294,0.000000
162294,103.957145
163294,0.000000
164294,181.092667
165294,122.411447
166294,0.000000
167294,31.747726
168294,189.021439
169294,439.002140
170294,0.000000
171294,137.471771
172294,113.670686
173294,291.454766
174294,557.694023
175294,0.000000
176294,492.482730
177294,17.817853
178294,326.479473
179294,0.000000
180294,706.975618
181294,129.274824
181673,0.000000
182673,1672.176647
183673,286.154963
184673,1118.904205
185673,658.582774
186673,774.325686
187673,619.346027
188673,187.598303
189673,353.390603
190673,450.420954
191673,272.745209
192673,19.255714
193673,187.349790
194673,9.149439
195673,73.913820
196673,40.986193
197673,508.310506
198673,370.352915
199673,438.762406
200673,0.000031
201673,9.134473
202673,517.888683
203673,554.096995
204673,454.156356
205673,414.317672
206673,817.363250
207673,564.704408
208673,673.489144
209673,700.802338
210673,384.756500
211673,217.108123
212673,1104.360044
213673,0.000000
214673,0.000000
215673,0.000000
216673,248.175731
217673,0.000000
218673,0.000000
219673,159.119798
220673,752.187107
221673,390.947372
222673,300.037623
223673,558.761156
224673,527.971988
225673,721.174973
226673,586.361803
227673,0.000000
228673,639.779721
229673,657.049714
230673,295.497216
231673,627.703033
232673,0.000000
233673,766.668668
234673,1018.490934
235673,601.872477
236673,932.329390
237673,851.480768
238673,462.250580
239673,9.149422
240673,508.985769
241673,525.531507
242673,605.109408
243673,732.139252
244673,553.680878
245673,91.962469
246673,513.629222
247673,585.962569
248673,9.149422
249673,571.973015
250673,511.287015
251673,441.904408
252673,388.192536
253673,564.431827
254673,786.921144
255673,548.316170
256673,342.104881
257673,586.955997
258673,363.648562
259673,562.334654
260673,429.290076
261673,749.710492
262673,491.674251
263673,576.557874
264673,762.079864
265673,727.627763
266673,427.992602
267673,505.672796
268673,658.181254
269673,994.233477
270673,1274.401547
271673,1082.160166
272673,918.367427
273673,1083.747224
274673,1042.263620
275673,559.496560
276673,951.162294
277673,301.233090
278673,625.625495
279673,1208.018026
280673,1169.867289
281673,1059.813655
282673,1022.975428
283673,1202.993027
284673,985.467443
285673,1466.252684
286673,730.034661
287673,923.124372
288673,749.107827
289673,572.197313
290673,9.149347
291673,1029.067518
292673,885.265121
293673,813.464832
294673,1046.516753
295673,721.671174
296673,675.858104
297673,975.554569
298673,1140.674130
299673,864.026547
300673,1091.433957
301673,1019.182258
302673,873.367717
303673,1056.939049
304673,851.076502
305673,791.180907
306673,840.233849
307673,183.180570
308673,1125.040743
309673,1349.503282
310673,1083.719042
311673,931.489273
312673,918.457280
313673,753.141474
314673,780.983602
315673,901.246889
316673,1223.689891
317673,981.181542
318673,874.333169
319673,1024.869842
320673,1086.104522
321673,849.974015
322673,976.182508
323673,641.386638
324673,868.694481
325673,1040.387491
326673,1159.269892
327673,805.043238
328673,852.851010
329673,1158.343707
330673,764.191437
331673,643.922468
332673,682.813706
333673,666.817818
334673,871.688799
335673,651.939718
