475,-6671.482660
746,-4085.803481
1746,-5361.597652
2746,-3906.707985
3746,-3382.301824
3878,-1054.550839
4878,-4600.044885
5878,-4543.949231
6878,-4399.229828
7878,-3796.401287
8878,-4743.260835
9878,-2197.777642
10878,-4500.852221
11878,-2175.716763
12878,-1166.409944
13878,-3381.807631
14878,-5864.693881
15878,-1675.687051
16878,-1271.819577
17878,-1389.392210
18878,-1930.545196
19878,-3523.247480
20878,-4304.332610
21878,-2264.099940
22878,-495.746644
23878,-750.173414
24878,-894.139206
25878,-822.198199
26878,-8715.133169
27878,-1218.142999
28878,-2098.123697
29878,-565.618066
30878,-373.073959
31878,-185.069132
32878,-279.650615
33878,-1727.919024
34878,-4247.192380
35878,-308.839594
36878,-312.942822
37878,-338.449383
38878,-1594.592004
39878,-563.633530
40878,-940.679026
41878,-294.791002
42878,-836.369880
43878,-674.165684
44878,-517.530448
45878,-470.525191
46878,-671.855947
47878,-243.447716
48878,-562.147603
49878,-172.926875
50878,-263.968717
51878,-82.855247
52878,-68.668524
53878,-196.274009
54878,-259.667631
55878,-13.567834
56878,-58.127602
57878,-41.580786
58878,-149.535814
59878,-352.309285
60878,-191.112105
61878,-153.054734
62878,-355.188891
63878,-99.576290
64878,-36.075411
65878,-140.043838
66878,-514.220167
67878,-1.757683
68878,-506.606320
69878,-84.888665
70878,-173.227711
71878,-222.230526
72878,-192.223376
73878,-28.507041
74878,-70.048357
75878,32.680403
76878,-140.507980
77878,-57.610276
78878,27.643254
79878,-5.635285
80878,-33.201730
81878,15.098752
82878,51.337509
83878,-3.618764
84878,28.316393
85878,-20.494786
86878,57.667866
87878,58.779395
88878,43.656452
89878,-15.635917
90878,54.345560
91878,37.839302
92878,13.744488
93878,-1942.539433
94878,-5.266608
95878,80.954416
96878,-173.876521
97878,21.667140
98878,28.270133
99878,101.701035
100878,58.040240
101878,73.020820
102878,120.991677
103878,140.863849
104878,-60.979613
105878,-7.181386
106878,55.531502
107878,108.003912
108878,-6.603123
109878,50.357070
110878,99.442619
111878,140.634970
112878,74.751378
