50,166.939028
60,31.524627
69,19.770261
79,36.684902
95,68.637470
148,38.698426
198,0.091582
212,0.002729
218,0.000618
223,0.001573
228,0.002852
233,0.005712
239,0.142292
246,10.708877
256,42.096002
266,40.626829
276,43.394118
286,43.504148
296,44.658317
306,36.875139
316,37.633007
326,38.164912
336,28.199099
346,27.042028
356,8.993837
366,0.000392
376,0.002160
386,0.000366
396,0.000023
406,0.000049
418,0.420505
468,0.552809
480,0.000066
491,0.000237
502,0.064734
513,1.909697
527,0.518482
556,2.364283
606,22.707147
622,0.000037
638,0.000029
652,0.000003
662,0.000003
671,0.000006
679,0.000011
687,0.000020
699,0.000123
713,0.000506
723,0.000026
733,0.000020
743,0.000034
755,0.000057
767,0.000026
778,0.000020
789,0.000020
800,0.000017
813,0.000006
833,0.000014
848,0.000034
864,0.000243
889,4.623655
961,0.031882
976,0.000229
989,0.000200
1001,0.000395
1014,0.000049
1029,0.000332
1045,0.000063
1070,0.000584
1100,0.000589
1121,4.200823
1136,0.000292
1149,0.000112
1163,0.030054
1178,0.004014
1191,0.006270
1204,0.015043
1220,0.031591
1235,4.641771
1246,0.000383
1260,0.000063
1271,0.000117
1280,0.000197
1291,0.000011
1302,0.000000
1312,0.000060
1326,0.000023
1340,0.000006
1351,0.000000
1361,0.000011
1370,0.000000
1380,0.000000
1389,0.002664
1398,0.000000
1412,0.008734
1422,0.042253
1432,0.000009
1442,0.000003
1452,0.000011
1462,0.000006
1472,0.000006
1482,0.000006
1492,0.000003
1502,0.000003
1512,0.000000
1522,0.000003
1531,0.000003
1540,0.000000
1549,0.000000
1559,0.000000
1569,0.000000
1579,0.000000
1589,0.000000
1599,0.000000
1609,0.000000
1619,0.000000
1629,0.000566
1639,0.000000
1649,0.000060
1659,0.000137
1669,0.000072
1679,0.002636
1689,0.000132
1699,0.002630
1709,0.001467
1719,0.008893
1729,0.001702
1739,0.002471
1749,0.000000
1759,0.000000
1769,0.000000
1779,0.000000
1789,0.000000
1799,0.000000
1809,0.000000
1819,0.000000
1829,0.000000
1839,0.000000
1849,0.000000
1859,0.000000
1869,0.000000
1879,0.000000
1889,0.000000
1899,0.000000
1909,0.000000
1919,0.000000
1929,0.000000
1939,0.000000
1949,0.000000
1959,0.000000
1970,0.000000
1981,0.000000
2057,96.995770
2134,0.000000
2189,0.000000
2276,0.000000
2364,0.000000
2428,0.000000
2489,0.000000
2618,0.000000
2676,0.001073
2728,0.039832
2791,0.000083
2848,0.000034
2929,0.000003
2983,0.000034
3008,0.000009
3075,0.001759
3135,0.435021
3205,59.711564
3294,0.062677
3351,0.000000
3418,27.547291
3471,1.561336
3530,41.050812
3572,0.002062
3638,2.906527
3651,0.002212
3724,3.048313
3748,0.000003
3779,0.000000
3860,0.520769
3951,0.863239
4039,41.942557
4098,5.429681
4187,15.883347
4267,21.924489
4313,21.248737
4380,25.850142
4461,39.397423
4530,0.302264
4587,22.207780
4638,25.723325
4695,29.102333
4748,13.287876
4798,30.614752
4860,56.248141
4907,33.453471
4971,54.448367
5024,67.766940
5143,27.111403
5199,5.110080
5263,6.410655
5310,6.700547
5359,7.641138
5423,16.587993
5504,4.917029
5552,4.703704
5596,11.569261
5652,34.769005
5719,4.864726
5793,4.585055
5882,6.035912
5963,4.573496
6041,4.583174
6103,4.574698
6197,4.576998
6249,4.585004
6307,4.576621
6385,11.271744
6439,4.567271
6496,8.865868
6549,6.650923
6597,2.323722
6699,0.005155
6758,3.062637
6811,3.068354
6863,3.132440
6922,4.215301
6986,0.680857
7061,0.000180
7116,0.080375
7169,0.007976
7231,0.142776
7287,0.669683
7344,1.134845
7401,0.004137
7449,0.245942
7503,4.112268
7573,0.026365
7625,0.022094
7685,0.282660
7759,0.475447
7819,0.000003
7894,0.000175
7946,4.674377
7993,0.000180
8043,1.781435
8097,1.317767
8160,0.000043
8210,4.560456
8263,1.328696
8322,0.495844
8382,0.107528
8435,39.863649
8503,0.012708
8568,26.245424
8633,3.322020
8707,37.631562
8772,4.504894
8854,0.010823
8927,2.119580
9006,35.611895
9059,27.344270
9127,21.210803
9190,13.809180
9257,0.014616
9317,0.003185
9401,71.801127
9470,12.338677
9534,0.000023
9623,12.650537
9715,0.007373
9798,0.926124
9901,0.000014
9995,0.000000
10094,0.000000
10181,1.523552
10296,0.000017
10498,0.000137
11388,0.000000
11462,0.000000
11490,0.000003
11645,0.000000
11740,0.000000
11783,0.060384
12006,0.023481
12089,0.000000
12221,0.000000
12296,25.957303
12368,0.000000
12435,0.000003
12514,0.000000
12591,0.000000
12652,0.000200
12731,4.618548
12830,0.000011
12904,0.000003
12994,0.029701
13089,0.001072
13157,0.000143
13235,1.043608
13298,0.000029
13348,0.000000
13405,0.334930
13466,0.001712
13551,0.000000
13612,0.000000
13704,0.091038
13785,0.000000
13852,0.000000
13929,0.000000
14016,2.032499
14113,0.000000
14176,0.000000
14265,0.000000
14328,0.000649
14441,0.000000
14495,0.000003
14600,0.000000
14657,4.483788
14773,2.905952
14845,0.000000
14901,0.000003
14998,0.000017
15045,0.003595
15106,0.000000
15160,0.000000
15209,3.510966
15260,0.000000
15319,0.000000
15378,0.000000
15441,0.000000
15504,0.000000
15560,0.000000
15633,0.000000
15683,0.000000
15741,0.000000
15794,0.000000
15846,0.000000
15933,0.000000
16007,0.000000
16100,0.000000
16164,0.000000
16226,0.000000
16323,0.000000
16412,0.000000
16490,0.000000
16558,0.000000
16670,0.000000
16759,18.161215
16844,6.547638
16925,0.000000
17016,0.000000
17089,0.000000
17155,0.000000
17235,0.000000
17320,0.000000
17405,0.000000
17500,0.000000
17618,0.000000
17695,0.000000
17778,0.000000
17850,0.000000
17937,0.000000
17998,0.012241
18076,18.324475
18193,0.011949
18255,0.000000
18306,0.000000
18359,0.154835
18431,7.305382
18517,6.028607
18583,0.003687
18692,0.143465
18767,0.000000
18842,0.966489
18925,0.000000
18997,3.290467
19085,0.000000
19165,0.000000
19254,0.000000
19343,0.000000
19465,9.703124
19536,0.037011
19594,0.000000
19647,0.000000
19736,0.000000
19820,9.087874
19895,1.420640
19964,0.000066
20076,4.079284
20137,0.000000
20194,0.000000
20285,6.745941
20343,0.000000
20407,0.215219
20492,0.284488
20587,0.000000
20673,0.000000
20739,0.000000
20804,0.000000
20871,0.000000
20948,0.000000
21029,0.000000
21123,0.000000
21210,0.000269
21291,0.000000
21417,0.000000
21496,0.000000
21595,0.000000
21671,0.000197
21754,0.000000
21862,0.000000
21973,0.000000
22067,0.000000
22152,0.000000
22232,4.572292
22350,0.074690
22523,0.000000
22613,0.000000
22735,0.000006
22825,0.000000
22957,0.000029
23073,0.000060
23174,0.000000
23228,0.000000
24208,0.000000
24282,0.000000
24342,0.000000
24361,0.000000
24427,0.000000
24505,0.000000
24583,0.000000
24626,0.000000
24689,0.000000
24734,0.000000
24825,0.000000
24907,0.000000
24954,0.000000
25034,0.000000
25071,0.000000
25144,0.000000
25190,0.000000
25228,0.000000
25300,0.000000
25383,0.000000
25464,0.000000
25545,0.000000
25576,0.000000
25674,0.000000
25812,0.000000
25850,0.000000
25914,0.000000
25997,0.000000
26060,0.000000
26122,0.000000
26175,0.000000
26248,0.000000
26323,0.000000
26396,0.000000
26459,0.000000
26533,0.000000
26600,0.000000
26670,0.000000
26754,0.000000
26826,0.000000
26905,0.000000
26956,0.000000
27032,0.000000
27098,0.000000
27175,0.000000
27241,0.000000
27305,0.000000
27340,0.000000
27422,0.000000
27536,0.000000
27636,0.000000
27720,0.000000
27824,0.000000
27906,0.000000
27982,0.000000
28046,0.000000
28117,0.000000
28762,0.000000
28872,0.000000
28965,0.000000
29030,0.000000
29068,0.000000
29215,0.000000
29306,0.000000
29383,0.000000
29509,0.000000
29673,0.000000
29752,0.000000
29849,0.000000
29943,0.000000
30034,0.000000
30147,0.000000
30239,0.000000
30318,0.000000
30398,0.000000
30489,0.000000
30565,0.000000
30654,0.000000
30742,0.000000
30810,0.000000
30895,0.000000
30987,0.000000
31054,0.000000
31141,0.000000
31210,0.000000
31290,0.000000
31384,0.000000
31455,0.000000
31528,0.000000
31591,0.000000
31703,0.000000
31779,0.000000
31857,0.000000
31932,0.000000
32017,0.000000
32714,0.000000
33037,0.000000
33219,0.000000
33288,0.000000
33379,0.000000
33457,0.000000
33530,0.000000
33619,0.000000
33797,0.000000
33900,0.000000
33972,0.000000
34028,0.000000
34236,0.009300
34308,0.000000
34380,0.000000
34433,0.000000
34470,0.000000
34613,0.000000
34767,0.000000
34825,0.000031
34956,0.000000
35071,0.000000
35135,0.000003
36135,0.000000
36218,0.000000
36244,0.000000
36311,4.393389
36359,17.087636
36443,4.928667
36579,0.000011
36642,13.683523
36744,0.000000
36827,0.000000
36950,0.000000
37080,0.000000
37337,0.000000
37421,0.000000
37520,0.000000
37590,0.000000
37708,0.000000
37802,0.000000
38802,0.000000
39602,0.000000
40602,0.000000
40656,13.091551
40751,0.000000
40832,0.000000
41767,0.000000
41818,0.000000
41876,0.000000
42230,0.000000
42358,0.000000
42496,0.030731
42545,6.289787
42707,0.000000
42758,0.001553
42814,0.000000
42935,0.813074
43135,0.000000
43206,0.000000
43806,4.325866
43874,0.000000
44004,0.000126
44070,2.179847
44376,0.003137
44503,0.000000
45503,0.000000
45586,3.077353
45706,0.011045
45751,2.556073
45800,0.004066
45904,4.572910
45986,3.801962
46042,0.000000
46100,0.000006
46163,56.306863
46318,4.340700
46406,0.000034
46499,0.000000
46627,6.173234
46743,0.011557
46806,8.884330
46879,3.604924
46968,0.000000
47085,0.000000
47147,0.000026
47201,0.000011
