1000,-20.013159
2000,-21.613851
3000,-24.247810
4000,-36.409913
5000,-30.929755
6000,-17.306026
7000,-24.698417
8000,-14.169488
9000,-22.945548
10000,-33.816456
11000,-11.262326
12000,-8.601510
13000,-6.327243
14000,-9.118455
15000,-29.753766
16000,-15.511390
17000,-15.955587
18000,-1.377061
19000,-12.155889
20000,-26.771779
21000,-5.404277
22000,-16.843720
23000,-25.599405
24000,-59.522971
25000,-14.934585
26000,-43.271781
27000,-83.789919
28000,-82.510530
29000,-89.901966
30000,-47.015465
31000,-38.669316
32000,-28.647071
33000,-20.728968
34000,-8.843062
35000,-8.628341
36000,-57.154574
37000,-87.942041
38000,-95.845268
39000,-97.394659
40000,-2.954468
41000,-0.438492
42000,-33.446123
43000,-7.704091
44000,-0.612731
45000,-0.961097
46000,-1.204940
47000,-0.811795
48000,-22.995020
49000,-36.169756
50000,-11.691641
51000,-14.137504
52000,-3.591753
53000,-4.727462
54000,-2.652448
55000,-5.103464
56000,-1.893382
57000,-1.259215
58000,-1.945978
59000,-0.564584
60000,-0.999047
61000,-1.097066
62000,-4.033329
63000,-0.240691
64000,-0.633322
65000,-1.025090
66000,-0.373922
67000,-1.160930
68000,-2.079606
69000,-0.789106
70000,-1.897452
71000,-0.656228
72000,-0.729782
73000,-1.316013
74000,-0.570428
75000,-2.578069
76000,-1.234656
77000,-13.289658
78000,-3.372508
79000,-0.541936
80000,-2.083235
81000,-1.004278
82000,-0.471826
83000,-0.633968
84000,-0.717379
85000,-0.432865
86000,-0.438490
87000,-0.384874
88000,-1.328716
89000,-1.180383
90000,-2.341368
91000,-1.497207
92000,-0.797477
93000,-0.850739
94000,-0.598218
95000,-2.441433
96000,-1.119836
97000,-0.821818
98000,-0.359687
99000,-0.579994
100000,-0.650953
101000,-1.707256
102000,-1.615983
103000,-1.235996
104000,-0.703826
105000,-0.719018
106000,-1.030423
107000,-0.394480
108000,-0.504071
109000,-0.391834
110000,-0.257654
111000,-0.693999
112000,-0.966454
113000,-0.327157
114000,-0.294170
115000,-0.784980
116000,-0.345603
117000,-0.640202
118000,-0.531634
119000,-0.723916
120000,-0.826707
121000,-0.628831
122000,-0.615570
123000,-0.571169
124000,-0.719232
125000,-0.511750
126000,-1.732769
127000,-0.520899
128000,-0.661647
129000,-0.423283
130000,-0.627092
131000,-0.422835
132000,-0.676319
133000,-0.396794
134000,-0.533563
135000,-0.499869
136000,-0.498041
137000,-0.522174
138000,-0.499012
139000,-0.555158
140000,-0.442758
141000,-0.405628
142000,-0.323545
143000,-0.610408
144000,-0.767552
145000,-0.434262
146000,-0.703500
147000,-0.532713
148000,-0.516115
149000,-0.433017
150000,-1.172873
151000,-0.772510
152000,-0.728447
153000,-0.331061
154000,-0.442997
155000,-0.653023
156000,-0.640474
157000,-1.368603
158000,-0.704892
159000,-0.628997
160000,-1.011994
161000,-0.642619
162000,-2.653050
163000,-0.498863
164000,-0.551661
165000,-1.862178
166000,-0.639934
167000,-0.312542
168000,-0.613434
169000,-0.468276
170000,-0.693209
171000,-0.305635
172000,-0.361565
173000,-0.438821
174000,-1.491730
175000,-0.415680
176000,-0.503771
177000,-0.544465
178000,-1.006580
179000,-0.446697
180000,-0.793378
181000,-0.569825
182000,-0.372996
183000,-0.416643
184000,-0.455818
185000,-0.687850
186000,-0.392771
187000,-0.696117
188000,-0.830583
189000,-0.612602
190000,-0.637189
191000,-0.886870
192000,-3.980444
193000,-0.679929
194000,-1.849437
195000,-2.040391
196000,-0.416441
197000,-0.833509
198000,-95.836639
199000,-0.883655
200000,-71.673597
201000,-3.357814
202000,-47.779894
203000,-90.569791
204000,-107.990311
205000,-33.495302
206000,-66.917990
207000,-45.416992
208000,-22.878369
209000,-90.699109
210000,-19.369270
211000,-21.039374
212000,-62.157718
213000,-2.291553
214000,-18.341096
215000,-1.008409
216000,-0.713109
217000,-4.191933
218000,-0.502305
219000,-0.619276
220000,-1.034082
221000,-0.653690
222000,-0.742477
223000,-0.790903
224000,-0.724648
225000,-0.485820
226000,-0.505366
227000,-0.473260
228000,-0.680428
229000,-0.395670
230000,-0.502362
231000,-0.475900
232000,-0.404766
233000,-0.364432
234000,-0.371939
235000,-0.442964
236000,-0.417432
237000,-0.424606
238000,-0.353519
239000,-0.363452
240000,-0.812247
241000,-0.416015
242000,-0.516905
243000,-0.720954
244000,-0.715387
245000,-0.703861
246000,-0.519414
247000,-0.633852
248000,-0.541339
249000,-0.425448
250000,-0.494736
251000,-0.735460
252000,-0.537145
253000,-0.521695
254000,-0.477380
255000,-0.537242
256000,-0.501226
257000,-0.666293
258000,-0.718191
259000,-0.448589
260000,-0.538650
261000,-0.376971
262000,-0.414579
263000,-0.598531
264000,-0.738057
265000,-0.429479
266000,-0.445223
267000,-0.729426
268000,-0.411536
269000,-0.743341
270000,-0.501843
271000,-0.352499
272000,-1.183345
273000,-1.063471
274000,-0.436187
275000,-0.615330
276000,-0.668782
277000,-0.657857
278000,-0.430511
279000,-0.506704
280000,-0.463857
