21,3.496076
41,0.743361
61,-2.730191
81,-3.010466
146,-5.046212
152,-0.073438
157,-0.052413
162,-0.405941
167,-0.910845
174,-0.873404
203,-4.089550
221,-1.971994
226,-0.597351
231,-0.534007
236,-0.410368
241,-0.272522
246,-0.240807
251,-0.199012
256,-0.149602
261,-1.032788
266,-0.944298
271,-1.008407
276,-0.997804
281,-0.947614
286,-1.000649
291,-1.174852
296,-1.286419
301,-1.254491
306,-1.191639
311,-0.932573
316,-0.831320
321,-0.766289
326,-1.013903
331,-0.984183
336,-0.969269
341,-0.874481
347,-0.870104
356,-0.711384
364,-0.621140
373,-0.678470
382,-0.703695
391,-2.048995
400,-2.147816
408,-1.741556
417,-2.084049
426,-2.085102
435,-1.834258
444,-1.828461
454,-2.224559
468,-1.803335
491,-2.992510
503,-1.235654
515,-1.249523
531,-1.855324
546,-1.663718
570,-2.965192
596,-3.776710
626,-4.421782
660,-5.450511
695,-5.595409
728,-5.471605
759,-5.307213
770,-1.254021
783,-1.847837
789,-0.800646
798,-0.929094
807,-1.039047
816,-1.081335
850,-4.734670
874,-3.513852
895,-3.353697
917,-3.645472
940,-4.037694
962,-3.567150
982,-3.103513
1002,-3.271036
1023,-2.953414
1044,-3.265040
1059,-2.209314
1071,-1.508844
1086,-1.912429
1101,-1.913292
1120,-2.395948
1139,-2.580465
1157,-2.462004
1180,-3.434428
1207,-3.986918
1231,-3.745010
1258,-3.805011
1283,-3.597511
1304,-2.955566
1324,-2.965580
1348,-3.348101
1365,-2.127548
1379,-1.787197
1395,-2.045210
1410,-1.972812
1427,-2.316309
1473,-6.792742
1493,-2.854095
1507,-1.950610
1539,-4.424798
1557,-2.630661
1570,-1.872774
1586,-2.297301
1600,-1.914434
1612,-1.760975
1626,-1.948023
1638,-1.631482
1649,-1.561255
1660,-1.580835
1671,-1.594041
1682,-1.705442
1693,-1.499373
1703,-1.439537
1716,-1.909043
1727,-1.646089
1737,-1.393615
1748,-1.660265
1759,-1.670512
1771,-1.846513
1782,-1.573396
1793,-1.617385
1805,-1.945026
1816,-1.765921
1826,-1.567185
1837,-1.691312
1848,-1.727158
1859,-1.688307
1870,-1.689211
1881,-1.663598
1893,-1.891550
1905,-1.799361
1917,-1.880375
1927,-1.552551
1939,-1.875467
1950,-1.728445
1962,-1.865966
1974,-1.931850
1985,-1.697090
1996,-1.835948
