18,2.118343
36,1.183474
57,-2.198064
79,-2.378306
102,-2.658137
139,-0.072873
148,-0.178634
156,-0.045120
166,-0.265278
174,-0.563951
181,-0.400210
187,-0.200811
192,-0.126628
197,-0.615263
202,-0.595400
207,-0.568433
212,-0.570242
217,-0.551363
222,-0.516995
228,-0.701926
234,-0.533981
241,-0.354052
260,-0.655189
341,-5.577642
398,-0.793018
410,-0.372802
455,-1.699984
475,-0.328649
491,-0.536568
526,-1.851145
582,-4.078080
655,-3.999794
756,-5.672863
796,-1.960500
817,-0.867532
892,-3.473300
944,-2.995646
988,-2.781943
1006,-0.911763
1058,-3.762852
1076,-1.207214
1099,-1.381862
1118,-1.258073
1150,-2.377737
1177,-2.050245
1206,-2.122014
1253,-3.722139
1285,-1.927828
1349,-3.870828
1390,-2.893278
1436,-2.653316
1494,-3.371353
1513,-0.984126
1548,-1.982491
1587,-2.334207
1621,-2.015519
1661,-2.622835
1711,-2.614675
1763,-3.374206
1827,-4.078096
1870,-2.378205
1890,-1.318700
1910,-1.448226
1933,-1.364819
1982,-3.361977
2000,-1.116850
2022,-1.497133
2039,-1.196722
2057,-1.073014
2134,-5.035603
2159,-1.502939
2187,-1.887651
2216,-1.965585
2257,-2.645211
2316,-4.001460
2353,-2.439528
2400,-2.556974
2451,-3.325644
2471,-1.212897
2531,-4.456797
2590,-4.801816
2654,-5.521660
2685,-2.456271
2713,-2.437988
2786,-6.710797
2844,-4.760418
2866,-2.364822
2889,-2.158409
2926,-3.136199
2944,-1.685663
2973,-2.458316
3023,-4.333583
3055,-3.173469
3109,-3.942144
3166,-4.712093
3215,-4.092972
3270,-4.462639
3349,-9.013381
3480,-17.539781
3581,-10.192288
3612,-1.689003
3754,-17.866173
3780,-1.697663
3808,-2.144343
3840,-2.521195
3873,-2.677339
3902,-2.395270
3930,-2.826944
4018,-10.992391
4063,-3.738618
4093,-2.046836
4120,-1.625056
4146,-1.656393
4166,-1.144303
4191,-1.572382
4218,-1.917839
4239,-1.351168
4368,-17.291627
4382,-1.109664
4396,-0.977014
4445,-4.817028
4518,-9.699741
4568,-5.696268
4590,-2.413924
4619,-2.107343
4643,-1.944872
4669,-2.135528
4684,-1.086702
4706,-2.175148
4732,-3.176122
4756,-2.564994
4781,-1.984674
4812,-2.952247
4841,-3.602566
4862,-2.481593
4882,-1.554605
4900,-1.463516
4922,-2.406726
4946,-1.867366
4958,-0.999230
4968,-0.749064
4977,-0.670505
4986,-0.667340
4994,-0.688517
5002,-0.841144
5009,-0.796015
5017,-0.872008
5025,-0.891279
5033,-0.974975
5040,-0.927329
5047,-0.945408
5054,-0.871242
5061,-0.944382
5068,-0.971946
5075,-0.967180
5082,-0.972025
5089,-0.998314
5096,-1.017856
5103,-0.928148
5110,-1.002501
5117,-0.996136
5124,-0.795247
5131,-0.984746
5138,-0.945273
5145,-0.971737
5152,-0.753955
5159,-0.962881
5165,-0.826735
5172,-1.000378
5179,-0.944377
5186,-0.901548
5193,-0.946586
5200,-0.986983
5207,-0.908309
5214,-0.849425
5221,-0.920565
5228,-0.850637
5235,-0.906261
5242,-0.921190
5249,-0.741662
5257,-0.748839
5267,-0.735677
5276,-0.742850
5286,-0.915851
5295,-0.828845
5305,-0.851254
5315,-0.962254
5324,-0.928666
5335,-0.960993
5344,-0.897091
5353,-0.969661
5363,-0.921345
5374,-0.828234
5384,-0.878054
5395,-0.969218
5411,-1.009176
5422,-0.840851
5436,-1.105866
5456,-1.491968
5467,-0.987314
5480,-1.116483
5492,-1.130656
5505,-1.090642
5522,-1.122072
5540,-1.547241
5556,-1.080433
5573,-1.215621
5586,-1.008657
5603,-1.658747
5622,-1.557920
5637,-1.044021
5655,-1.097805
5674,-1.147981
5694,-1.517081
5709,-0.941569
5727,-1.223629
5745,-1.166900
5759,-1.022494
5778,-1.238526
5796,-1.202153
5812,-1.149883
5828,-1.229181
5842,-0.970819
5860,-1.218099
5878,-1.082533
5889,-0.887249
5900,-0.905154
5912,-0.927615
5926,-0.809571
5942,-1.058589
5954,-0.950505
5967,-1.010089
5978,-0.981837
5988,-0.932853
5999,-0.910074
6012,-1.074534
6025,-1.065235
6039,-1.030957
6049,-0.879065
6063,-1.071466
6075,-1.115708
6085,-1.041400
6096,-1.072030
6108,-1.095929
6119,-1.090560
6128,-0.914684
6136,-0.828389
6145,-0.920779
6155,-0.923834
6164,-0.892020
6174,-1.004320
6184,-1.002426
6195,-1.087148
6207,-1.021295
6222,-1.088892
6235,-0.994673
6247,-0.926137
6261,-1.035872
6273,-1.007296
6286,-0.991896
6298,-1.053614
6311,-1.040676
6322,-0.947804
6331,-0.875503
6340,-0.884290
6351,-0.958910
6360,-0.924361
6368,-0.883227
6376,-0.915995
6383,-0.750724
6390,-0.774097
6397,-0.763335
6404,-0.910230
6411,-0.959970
6418,-0.770652
6425,-0.913652
6432,-0.961388
6439,-1.090725
6446,-0.982013
6453,-0.974993
6460,-1.030519
6466,-0.806132
6473,-1.074385
6479,-0.918398
6486,-1.108544
6493,-0.971770
6499,-0.872578
6506,-1.004373
6513,-0.898857
6519,-0.824230
6526,-0.926541
6533,-0.975114
6539,-0.831254
6545,-0.828643
6551,-0.753323
6557,-0.803830
6563,-0.864461
6569,-0.854227
6576,-0.928526
6582,-0.852931
6588,-0.835849
6594,-0.837095
6600,-0.897547
6606,-0.905937
6612,-0.863142
6618,-0.888334
6624,-0.837898
6630,-0.918885
6636,-0.908119
6642,-0.904799
6648,-0.844616
6653,-0.757536
6659,-0.922414
6665,-0.900893
6671,-0.906348
6676,-0.782793
6681,-0.789509
6686,-0.820351
6691,-0.821948
6697,-0.999409
6702,-0.836625
6707,-0.845902
6712,-0.823061
6717,-0.859709
6722,-0.865075
6727,-0.875245
6732,-0.874962
6737,-0.879121
6742,-0.876826
6747,-0.874980
6752,-0.873657
6757,-0.879504
6762,-0.857281
6767,-0.873262
6772,-0.882067
6777,-0.886468
6782,-0.883986
6787,-0.861646
6793,-1.021229
6799,-1.024696
6805,-1.044216
6811,-1.005833
6817,-1.006302
6823,-0.995322
6829,-0.995072
6835,-1.003929
6841,-0.975346
6847,-0.970520
6853,-1.044958
6859,-1.049979
6865,-1.037620
6871,-0.983603
6877,-0.981603
6883,-1.002393
6889,-0.949615
6895,-0.897357
6901,-0.974756
6907,-0.990002
6913,-0.903574
6919,-0.911340
6925,-0.976287
6931,-0.925880
6937,-0.944935
6943,-0.860393
6949,-0.978096
6955,-0.988776
6962,-0.992984
6968,-0.940048
6974,-0.922851
6980,-0.931400
6986,-0.942694
6993,-0.992322
7000,-1.017153
7007,-0.950159
7014,-0.956140
7021,-0.955495
7029,-1.004641
7038,-1.023623
7046,-1.052573
7056,-1.088601
7064,-1.023008
7072,-0.974524
7080,-1.052268
7089,-1.167703
7098,-1.090674
7106,-1.176041
7115,-1.341647
7124,-1.171294
7134,-1.237477
7144,-1.228857
7154,-1.172345
7162,-1.188732
7171,-1.071542
7179,-1.162965
7188,-1.199364
7198,-1.165308
7207,-1.183981
7216,-1.099560
7226,-1.144132
7235,-1.136040
7244,-1.140401
7253,-1.181257
7261,-0.889580
7272,-1.016351
7280,-0.904964
7288,-0.930925
7296,-0.882166
7305,-1.034298
7314,-1.090554
7322,-0.921415
7330,-0.859162
7338,-0.892521
7347,-0.807822
7355,-0.816083
7363,-0.862689
7370,-0.832197
7377,-0.854282
7384,-0.855630
7392,-0.925853
7399,-0.955478
7406,-0.917870
7413,-0.904302
7420,-0.888694
7427,-0.982622
7434,-0.981071
7442,-0.978740
7449,-0.864281
7456,-0.866444
7463,-0.939169
7471,-1.035997
7479,-1.025175
7486,-0.915639
7493,-0.984079
7501,-0.870073
7511,-0.881190
7519,-0.923780
7527,-0.977784
7537,-1.060443
7545,-0.964550
7554,-1.033418
7564,-1.213263
7572,-0.860740
7580,-1.059443
7593,-0.961060
7601,-1.048748
7611,-0.803944
7620,-0.991057
7631,-1.005005
7640,-1.047500
7649,-0.864497
7659,-0.993291
7668,-0.965401
7675,-0.829726
7683,-0.831630
7691,-0.853318
7699,-0.846907
7707,-0.840164
7715,-0.963778
7723,-1.012600
7731,-0.934726
7739,-0.982625
7747,-1.014965
7755,-1.046146
7763,-1.014759
7770,-0.841840
7778,-0.994608
7786,-1.069987
7794,-1.027421
7801,-0.967264
7808,-0.960473
7816,-1.116996
7824,-1.162710
7832,-1.134651
7840,-1.125539
7849,-1.067151
7857,-1.109031
7864,-0.969506
7871,-0.970020
7878,-0.985595
7886,-1.077514
7893,-0.823166
7900,-0.939336
7907,-0.893977
7914,-1.017265
7921,-0.937417
7928,-0.934889
7935,-0.934703
7942,-1.031396
7949,-1.027212
7956,-1.040000
7963,-1.028876
7970,-1.032570
7977,-1.011642
7984,-1.060399
7991,-1.024530
7998,-1.092404
8005,-1.117936
8012,-1.073605
8019,-1.076270
8026,-1.067564
8033,-0.981418
8040,-1.021635
8047,-1.088826
8054,-1.064722
8061,-1.054862
8067,-0.896239
8074,-1.107797
8081,-1.014889
8088,-1.070062
8094,-0.912718
8100,-0.876304
8106,-0.816385
8112,-0.888154
8118,-0.813562
8124,-0.874386
8130,-0.883324
8136,-0.886994
8142,-0.814034
8149,-0.811649
8155,-0.850403
8161,-0.822351
8167,-0.844140
8173,-0.861800
8179,-0.862896
8185,-0.874203
8191,-0.831220
8197,-0.913713
8203,-0.983419
8209,-0.934815
8215,-0.962443
8221,-0.926547
8226,-0.827405
8232,-0.964253
8238,-0.952005
8244,-0.963419
8250,-0.909204
8256,-0.965068
8262,-0.972754
8267,-0.832795
8272,-0.853077
8277,-0.849534
8282,-0.866259
8287,-0.839679
8292,-0.827595
8297,-0.813559
8302,-0.831506
8307,-0.840230
8312,-0.834871
8317,-0.847231
8322,-0.815768
8328,-0.974250
8334,-1.013057
8339,-0.820406
8345,-0.911031
8351,-0.947008
8356,-0.857017
8361,-0.840851
8366,-0.842327
8371,-0.850447
8376,-0.822127
8382,-0.994628
8387,-0.835562
8392,-0.741274
8397,-0.815877
8403,-0.934045
8409,-0.949192
8415,-0.909645
8421,-0.967369
8427,-0.949142
8433,-0.956627
8439,-0.988727
8445,-0.950177
8451,-0.938748
8457,-0.906281
