1000,-5175.939856
2000,-3949.355841
3000,-2439.101453
4000,-15970.332784
5000,-2656.177522
6000,-1723.033986
7000,-3554.076939
8000,-1691.191992
9000,-4020.136062
10000,-2469.823410
11000,-1973.866305
12000,-1899.410543
13000,-4798.658903
14000,-1441.772280
15000,-2172.589881
16000,-1507.640543
17000,-3043.151882
18000,-3325.103549
19000,-1956.708006
20000,-3703.847609
21000,-2268.078627
22000,-2285.769601
23000,-6102.548687
24000,-3334.534489
25000,-2010.853985
26000,-2427.258485
27000,-4749.338968
28000,-2004.344252
29000,-2190.475996
30000,-2022.653680
31000,-2131.148908
32000,-1951.784700
33000,-2458.936705
34000,-1716.576672
35000,-1017.435716
36000,-2371.407385
37000,-1113.857375
38000,-1460.281357
39000,-1344.681818
40000,-1090.260933
41000,-1879.020402
42000,-1536.714343
43000,-1813.582557
44000,-1131.862292
45000,-1606.936544
46000,-1614.649083
47000,-1431.552578
48000,-779.118520
49000,-1211.908241
50000,-2494.409672
51000,-1422.745728
52000,-1076.077824
53000,-1646.821814
54000,-1392.633016
55000,-1109.397033
56000,-1439.621235
57000,-2187.728957
58000,-1464.177576
59000,-1516.281095
60000,-887.259897
61000,-1664.516781
62000,-1447.153612
63000,-1553.473185
64000,-1180.189290
65000,-1249.712404
66000,-1264.229222
67000,-1019.388815
68000,-845.518579
69000,-861.123401
70000,-964.427177
71000,-407.768033
72000,-774.262791
73000,-20031.620666
74000,-1178.642378
75000,-1390.817968
76000,-1081.921010
77000,-1111.725061
78000,-798.761241
79000,-556.437694
80000,-624.375374
81000,-1115.172607
82000,-916.011202
83000,-1936.189601
84000,-1150.084007
85000,-1156.202893
86000,-907.407559
87000,-907.366574
88000,-602.802585
89000,-1393.867736
90000,-911.712850
91000,-1013.754947
92000,-1101.674351
93000,-851.944556
94000,-1346.565045
95000,-1719.019769
96000,-837.727537
97000,-1578.806149
98000,-1099.149861
99000,-971.508560
100000,-1552.793421
101000,-988.348342
102000,-862.803976
103000,-530.466770
104000,-1054.178997
105000,-503.542115
106000,-757.561125
107000,-418.833635
108000,-578.644862
109000,-979.597226
110000,-1142.469931
111000,-733.273750
112000,-944.305736
113000,-963.819520
114000,-360.954565
115000,-930.210828
116000,-962.592507
117000,-734.748421
118000,-532.696887
119000,-12530.744967
120000,-698.245776
121000,-395.215825
122000,-352.262863
123000,-411.116274
124000,-626.856261
125000,-489.544679
126000,-1484.358248
127000,-705.179814
128000,-1922.253633
129000,-718.270033
130000,-406.276933
131000,-619.241630
132000,-265.477421
133000,-649.836645
134000,-602.433147
135000,-367.852247
136000,-355.795299
137000,-408.744739
138000,-493.321304
139000,-694.148597
140000,-627.224250
141000,-722.979850
142000,-557.744594
143000,-736.648799
144000,-463.720297
145000,-775.499632
146000,-931.402670
147000,-1087.372059
148000,-181.935233
149000,-330.772103
150000,-618.109072
151000,-143.357361
152000,-439.586394
153000,-446.660308
154000,-249.060537
155000,-35.587178
156000,-512.042830
157000,-53.048519
158000,-813.915049
159000,-544.717833
160000,-98.956682
161000,-897.348809
162000,-421.239621
163000,-645.770764
164000,-710.891223
165000,-24.870321
166000,-47.037893
167000,-222.696952
168000,-86.854489
169000,-393.652145
170000,56.187754
171000,-252.573287
172000,-299.592483
173000,10.344895
174000,-40.114551
175000,-79.641112
176000,-115.155381
177000,24.471445
178000,-71.698901
179000,-84.618009
180000,-23.584534
181000,-18.542572
182000,-65.988489
183000,48.624966
184000,-62.605684
185000,17.077410
186000,-401.254261
187000,21.207296
188000,-154.153673
189000,-189.555344
190000,-13.621884
191000,15.158135
192000,-705.878307
193000,48.633600
194000,-231.670822
195000,22.924775
196000,-66.791289
197000,-10.211893
198000,-20.225823
199000,-165.905308
200000,78.198320
201000,-119.961776
202000,21.939325
203000,-98.351816
204000,-46.164345
205000,-100.869743
206000,-92.225495
207000,-407.400644
208000,-1.356043
209000,-97.175968
210000,-134.295917
211000,-30.755447
212000,-86.918286
213000,-364.509480
214000,-107.931792
215000,-40.082632
216000,-416.391518
217000,83.761215
218000,-155.369973
219000,-379.930920
220000,-722.160135
221000,-146.796816
222000,53.288613
223000,-298.301585
224000,-161.508229
225000,-495.584406
226000,41.029475
227000,-277.682342
228000,-99.269705
229000,-330.730007
230000,-6.427865
231000,-298.193833
232000,-201.964795
233000,-63.002886
234000,-591.294795
235000,-239.052107
236000,-58.587981
237000,-23.672321
238000,-495.950420
239000,-431.067401
240000,-76.339907
241000,-140.712017
242000,-204.287536
243000,-365.364189
244000,-278.924985
245000,-135.452710
246000,2.470625
247000,-26.900905
248000,-38.385717
249000,-184.764266
250000,-268.840090
251000,57.687994
252000,-338.115043
253000,-36.253831
254000,-32.230603
255000,-0.233511
256000,-554.459322
257000,-162.331009
258000,-928.064093
259000,94.542472
260000,-524.960706
261000,-107.978831
262000,-1579.186932
263000,-251.845399
264000,-1249.254693
265000,-1527.419867
266000,-355.079299
267000,-115.652919
268000,-549.502445
269000,-257.417577
270000,-261.963129
271000,-20.504314
272000,-42.381645
273000,-91.107455
274000,-214.378568
275000,14.305375
276000,-35.018513
277000,-116.947595
278000,-156.048896
279000,69.083595
280000,-14.126186
281000,-11.892918
282000,114.307317
283000,23.412168
284000,-301.404070
285000,30.331557
286000,8.366262
287000,57.704300
288000,44.331229
289000,-40.475084
290000,72.955694
291000,-308.356499
292000,48.722398
293000,60.226933
294000,-30.182539
295000,-123.584521
296000,-56.297421
297000,-30.706026
298000,-23.706453
299000,-161.801113
300000,40.677618
301000,-440.749533
302000,55.052786
303000,104.643351
304000,27.770828
305000,61.444302
306000,-318.097313
307000,-76.532641
308000,-1.915932
309000,47.649171
310000,40.529359
311000,-143.136794
312000,-28.097678
313000,78.768037
314000,35.425032
315000,6.183675
316000,-76.105669
317000,-30.651597
318000,-88.498371
319000,-2.219312
320000,55.951043
321000,93.743574
322000,-145.691545
323000,92.094953
324000,-39.145537
325000,-110.943065
326000,37.226607
327000,-101.838735
328000,15.467660
329000,-143.331358
330000,86.545471
331000,44.713156
332000,20.079233
333000,-123.293770
334000,55.633625
335000,28.749995
336000,22.128192
337000,128.311267
338000,-383.307337
339000,147.033773
340000,15.919563
341000,111.771115
342000,-5.003969
343000,16.856160
344000,161.353196
345000,97.563981
346000,46.879107
347000,181.503747
348000,109.184412
349000,-33.393474
350000,41.622032
351000,-74.391454
352000,72.105641
353000,135.673680
354000,42.796603
355000,104.574233
356000,167.855322
357000,-54.323608
358000,156.134718
359000,153.897218
360000,-1503.911095
361000,113.197477
362000,-75.275133
363000,-130.156775
364000,115.211057
365000,260.531522
366000,130.667926
367000,165.116624
368000,187.329020
369000,97.442174
370000,139.329333
371000,177.836675
372000,69.468153
373000,154.459302
374000,155.044489
375000,68.941152
376000,135.860179
377000,-116.736696
378000,253.285929
379000,140.649694
380000,92.263982
381000,204.010398
382000,185.133108
383000,164.904032
384000,275.019660
385000,135.056803
386000,50.102917
387000,140.410658
388000,153.441883
389000,162.543293
390000,175.583370
391000,116.697428
392000,186.336302
393000,127.997634
394000,232.494921
395000,-17.177345
396000,131.518604
397000,229.951586
398000,132.848381
399000,175.586298
400000,30.785508
401000,201.499626
402000,134.786369
403000,95.639149
404000,68.711592
405000,200.069846
406000,-24.611794
407000,155.900948
408000,99.531513
409000,193.054564
410000,-167.003630
411000,170.374014
412000,159.507389
413000,173.563311
414000,117.537078
415000,61.065571
416000,84.394902
417000,158.846320
418000,131.952934
419000,202.224440
420000,159.128413
421000,185.181329
422000,147.460516
423000,160.380725
424000,217.984665
425000,192.194145
426000,199.525473
427000,136.253959
428000,130.373763
429000,195.747218
430000,189.833195
431000,197.588327
432000,96.579582
433000,136.657748
434000,215.645125
435000,194.779205
436000,225.328498
437000,268.506934
438000,189.541500
439000,221.466711
440000,145.749212
441000,180.265330
442000,111.137007
443000,190.333815
444000,248.207856
445000,188.091104
446000,175.626953
447000,238.068521
448000,144.779059
449000,166.439457
450000,148.614353
451000,198.166321
452000,233.455480
453000,171.261147
454000,133.778803
455000,221.657250
456000,193.660996
457000,218.311253
458000,253.794045
459000,190.512872
460000,190.252579
461000,232.182544
462000,217.824887
463000,211.365679
464000,117.647444
465000,121.391664
466000,82.905421
467000,91.967093
468000,214.578961
469000,217.025964
470000,147.165024
471000,188.705768
472000,218.414765
473000,134.425660
474000,279.364909
475000,178.845840
476000,217.895523
477000,224.774139
478000,173.573143
479000,154.248494
480000,262.049097
481000,218.850204
482000,192.216844
483000,173.377277
484000,164.220510
485000,159.583685
486000,239.363732
487000,1.230882
488000,-281.481678
489000,204.544919
490000,193.699229
491000,111.467875
492000,124.560546
493000,193.776355
494000,241.526255
495000,234.718947
496000,213.631370
497000,192.520783
498000,179.622334
499000,225.712875
500000,232.133919
500001,0.753958
