15,-3.921591
26,-15.573848
36,-20.857062
46,-27.274484
55,-22.392242
65,-35.380381
75,-31.475574
85,-31.125148
95,-30.898348
104,-27.818069
114,-35.879678
124,-35.011826
133,-26.168846
143,-34.795463
153,-34.530214
162,-24.087446
172,-29.748458
182,-26.905638
212,-67.221521
235,-35.507218
241,-18.312822
246,-19.714737
251,-23.153201
256,-22.962470
261,-23.707789
266,-24.177965
271,-23.656357
276,-23.446669
281,-23.385317
286,-23.593047
291,-24.691299
296,-23.907979
301,-25.700068
306,-24.340597
311,-24.092041
316,-23.269252
321,-24.135883
326,-24.664570
331,-24.049873
336,-23.725356
341,-22.766077
346,-22.475036
350,-13.625468
354,-14.787846
358,-14.617629
362,-16.078657
366,-14.721233
370,-15.742965
374,-15.041435
378,-15.009451
382,-13.913195
387,-27.998015
392,-20.391448
399,-14.260024
408,-20.110801
418,-27.386855
428,-22.958331
441,-15.263776
475,-16.934143
502,-31.264057
530,-29.172554
588,-63.609444
633,-0.690076
689,27.922718
1689,461.956543
1746,44.394948
1799,40.721987
1845,37.357576
1897,39.708162
1949,36.942647
2003,40.472877
2056,41.690667
2119,45.326216
2176,43.491341
2231,42.374519
2285,40.747445
2342,43.314308
2391,38.081483
2443,41.907937
2502,46.122041
2551,38.379682
2604,41.732082
2659,40.106682
2712,26.506146
2772,46.282122
2824,38.845105
2877,40.712730
2928,40.031462
2980,40.139500
3049,36.976227
3097,33.495850
3149,39.685032
3199,37.533892
3253,37.840590
3309,43.049805
3362,38.632537
3415,38.015557
3469,40.699504
3521,37.304495
3573,36.810720
3624,36.236665
3684,44.364955
3740,43.359840
3796,43.654608
3858,48.142088
3911,39.522369
3976,49.327989
4175,-16.707382
4641,192.901707
4779,27.758665
4957,64.863595
5042,50.505737
5120,45.887262
5197,38.858888
5277,43.956219
5360,34.613249
5450,45.282609
5530,44.837189
5617,37.665935
5704,30.263190
5808,56.161857
5908,44.285901
6021,51.562242
6120,44.775085
7070,440.563653
7224,14.937835
7418,42.665361
7619,38.132427
7711,31.855939
7810,25.382597
7987,49.213563
8061,24.803503
8174,35.689962
8340,42.604272
8477,58.924073
8576,41.517978
8677,31.306822
8867,89.550904
9058,95.500644
9322,135.899711
9509,95.230754
9879,222.112879
10194,170.446165
10247,31.497372
10438,118.824478
10730,198.043388
10838,57.663915
10907,36.533141
11096,115.567781
11256,104.932684
11405,106.009372
11546,74.454010
11764,146.359300
11868,26.417541
12045,114.198150
12201,103.156612
12428,114.373025
12526,23.076846
12620,41.483691
12708,48.468616
13708,509.971207
13798,9.714008
13917,51.135348
13987,29.100913
14104,54.316448
14195,15.555857
14288,22.888400
14385,37.533899
14469,23.566662
14570,24.353440
14673,42.003512
14769,35.799082
14885,42.742954
14991,45.634754
15086,28.323494
16086,400.051002
17086,417.753303
18086,626.482738
19086,661.341858
20086,743.497259
21036,729.788573
21838,632.942051
22175,233.242192
22946,616.553918
23222,202.517849
24222,838.260351
25222,813.699874
26152,750.334963
26358,139.726855
27358,843.203495
27989,422.320415
28114,42.223209
28346,152.549874
28571,118.268988
28678,39.916877
28771,57.004290
29353,411.935247
29445,28.597010
29536,38.564395
29649,42.063688
30092,261.194713
30326,122.187791
30421,37.641166
30551,40.385601
30653,32.546680
30753,26.592959
30867,31.840809
30970,35.085611
31063,39.707418
31158,39.054460
31264,30.952658
31349,29.791826
31442,27.451925
31556,51.111975
31661,42.026637
31740,30.222505
31827,43.645864
31922,30.845688
32020,31.422988
32103,32.526833
32209,41.144292
32313,40.477345
32432,49.303462
32537,37.184540
32652,48.474188
33652,788.017576
34652,875.151510
35652,880.669284
36652,909.586144
37652,906.515028
38077,368.338544
38432,277.758885
39117,592.560109
39382,174.419448
39552,142.137548
39619,40.567683
39690,47.444156
39839,79.893145
39907,36.619242
39978,53.307547
40777,698.917109
40973,145.935165
41392,357.462571
41844,372.024676
42019,143.511014
42140,45.223263
42254,72.870170
42344,24.683137
42506,117.264615
42779,194.817625
42954,91.373663
43210,169.856187
43490,185.319871
43777,205.273091
43966,128.308284
44108,83.828368
44499,278.851705
44776,174.525614
44979,131.016531
45470,369.755736
45758,190.703613
46043,183.364432
46266,153.148980
46661,278.230233
46858,134.828536
47858,760.475883
48645,594.337228
49645,786.346731
49930,147.721480
50266,197.746641
51266,747.884129
51564,189.703341
51733,73.535676
52019,181.218828
52205,105.262641
52312,64.144552
52885,440.724954
53153,179.706797
53286,91.857842
53580,218.875246
54580,790.853484
54720,98.757846
54911,123.906547
55911,775.989879
56911,835.911580
57651,609.054700
58651,869.094877
59104,366.629867
59225,74.331560
59501,217.178941
60501,883.172163
61501,877.476544
61902,334.624644
62263,296.438447
62506,193.316552
63003,394.686202
63130,91.901257
63336,153.052882
63691,297.021753
63922,190.586111
64254,263.608770
64722,412.073602
65323,506.548359
65711,312.260296
66711,815.331325
67053,251.594857
68053,805.870530
68565,412.723302
69565,795.939712
70565,829.450146
71565,792.727445
72565,809.856357
73565,767.767697
74565,748.136849
75565,755.352448
76565,826.040186
76925,259.983337
77720,660.681667
78392,510.742732
79392,879.601602
80392,773.931438
81205,601.901109
82194,760.763898
83179,826.299573
84179,895.930067
85179,855.898015
86179,900.111193
87179,858.976500
88179,888.305489
88846,513.696959
89490,532.577732
90490,907.451608
91490,920.540016
92490,885.228722
93490,915.158537
93934,374.099943
94934,905.162265
95934,897.391800
96934,918.851105
97934,933.234257
98593,600.707378
98928,295.121973
99928,925.654360
100928,915.357941
101928,920.619110
102617,626.497995
103617,924.683968
103945,279.927955
104945,924.899194
105564,549.214394
105868,252.090061
106467,543.721782
107131,594.883856
107907,716.561573
108361,406.855149
109196,768.212767
109447,212.222420
110447,930.052951
110573,102.597381
111573,924.500975
112573,928.484533
113573,933.246092
114573,929.701903
115573,931.010698
116054,433.222740
117054,933.848241
118054,926.880646
118918,789.627921
119918,914.040052
120685,656.161430
121685,903.903220
122381,627.639007
123381,926.180886
124381,894.134870
125175,686.004193
126175,917.074783
127175,918.473930
128175,918.132084
129175,927.597801
130175,910.150435
130897,631.498869
131504,542.729232
132425,810.218172
133425,919.019211
134425,934.800480
135038,539.510152
135335,257.686961
136335,925.179673
137335,924.611404
138335,918.771547
139335,913.321880
140335,886.280874
141277,842.879070
142277,900.540675
142534,208.784131
142791,216.934845
143791,905.987485
144791,887.667661
145791,905.386843
146791,906.919476
147465,585.750790
147792,245.217442
148792,865.846157
149013,179.700740
149151,102.679648
149406,219.226488
150162,680.177050
150552,326.764532
151362,696.977511
151670,256.607234
152284,549.607657
152782,429.456102
153396,523.129194
153601,168.651269
153759,129.419056
153908,119.786930
154050,103.710094
154183,104.635842
154321,109.331301
154541,192.396845
155200,588.707072
156200,914.813323
157200,908.853659
158200,914.413860
159200,924.390886
159321,100.954014
159835,448.678628
160835,919.077261
161835,917.215493
162835,915.605892
163835,887.815421
164835,904.031563
165835,904.764165
166348,439.011736
166528,154.101765
166775,207.617203
167775,901.671471
168602,707.642806
169481,763.567214
169602,100.875855
169735,99.416572
169859,97.870404
169995,98.963347
170671,573.991863
171669,843.682371
171929,207.958630
172929,876.824310
173929,908.887651
174929,906.543830
175929,899.007877
176929,886.850111
177929,887.837706
178010,69.224999
179010,896.957965
179147,86.995777
180147,864.761935
180318,127.545076
181318,906.579056
182178,754.662169
183178,906.543955
184178,879.506921
185178,903.687327
186178,889.153165
187146,840.165628
187731,503.068628
188731,899.364206
189731,864.634380
190731,863.914585
190954,193.503003
191954,873.354937
192954,903.374339
193954,914.794108
194954,918.311417
195927,857.878404
196927,854.383517
197554,519.122995
198554,894.247158
199449,803.414530
199988,477.720951
200988,899.691437
201988,898.890249
202988,903.798190
203988,868.594249
204988,849.848703
205988,887.190798
206988,898.338817
207988,900.042012
208988,888.169605
209452,384.178601
210452,901.397390
210746,248.191748
211746,870.418604
212746,872.030473
213746,875.708363
214746,904.184346
215746,921.720117
216746,899.174656
217746,896.497411
218175,366.023409
219175,896.649400
220175,919.105127
221175,922.222204
222175,920.118305
223175,919.630207
224135,832.490035
225135,888.233639
226135,928.379415
227135,918.755051
228135,886.540838
229135,906.183767
230135,905.044343
230381,208.358664
231381,918.444260
232381,906.459281
233381,919.296324
234381,913.711408
235381,900.779890
236381,903.884983
237381,871.045582
238381,899.125796
239381,877.839244
240381,882.903743
241381,883.078843
242381,876.884837
243381,891.280101
244381,919.833459
244435,-4.945216
245435,920.690061
246435,922.658201
247435,913.650082
248435,912.800657
249212,684.324088
250212,899.251336
251212,913.844175
252212,905.728163
253212,916.158991
254212,917.275687
255212,918.635984
256212,912.713500
257212,911.607601
258212,908.729734
259212,918.818207
260212,918.657298
261212,919.274237
262212,903.487953
263212,904.144407
264212,915.083905
265212,917.104468
266212,922.328643
267212,926.237700
268212,920.410362
269212,898.739517
270212,915.403845
271026,725.276432
272026,896.785299
273026,910.401117
274026,921.828459
275026,917.856023
276026,922.469343
277026,921.640970
278026,906.970562
279026,926.642620
280026,920.762458
281026,922.633595
282026,920.070922
283026,912.795552
284026,923.584892
285026,919.077459
286026,919.799943
287026,906.131672
288026,911.110691
289026,904.829730
290026,917.247005
291026,912.514831
292026,894.210755
292254,180.754064
293254,922.576027
294254,920.475814
295254,912.027078
296254,916.414351
297254,910.884753
298254,932.711121
299254,914.975273
300254,930.013478
301254,925.047491
302254,913.452666
303254,921.803709
303413,105.187691
304413,913.217692
305413,930.211578
306413,930.998381
307413,920.097679
308413,903.416223
309413,904.207292
310413,908.998407
311413,911.931015
312413,913.210666
313413,903.788231
314413,908.352952
315413,930.608600
316413,925.876181
317413,917.731837
318413,919.334021
319413,917.315405
320413,936.884101
320631,175.769828
321631,939.142654
322631,917.169870
323631,923.365715
324631,921.787633
325631,929.745953
326631,935.567395
327631,923.586251
328631,925.942945
329120,423.695576
330120,912.385423
331120,923.215176
332120,909.577178
333120,918.047803
334120,905.095452
335120,912.117517
336120,906.035051
337120,912.658404
338120,927.073136
339120,937.430477
340120,924.154285
341120,926.499678
342120,917.394363
343120,929.415432
344120,903.397937
345120,898.611307
346120,928.695598
