20,0.000000
40,0.000000
60,0.000000
80,0.000000
100,0.000000
1100,0.000000
2100,0.000000
2848,0.000000
3848,0.000000
4848,0.000000
5848,0.000000
6848,0.000000
7848,0.000000
8848,0.000000
9006,0.000000
10006,0.000000
10121,0.000000
10222,0.000000
10655,0.000000
11655,0.000000
11946,0.000000
12946,0.000000
13946,0.000000
14946,0.000000
15089,0.000000
15195,0.000000
15286,0.000000
15369,0.000000
15496,0.000000
15616,0.000000
15747,0.000000
15867,0.000000
15959,0.000000
16053,0.000000
17053,0.000000
17150,0.000000
18150,0.000000
18370,0.000000
19370,0.000000
19520,0.000000
19659,0.000000
20659,0.000000
21659,0.000000
22659,0.000000
22862,0.000000
23862,0.000000
24862,0.000000
25862,0.000000
26008,0.000000
26188,0.000000
27188,0.000000
27387,0.000000
28387,0.000000
29387,0.000000
30387,0.000000
31387,0.000000
31825,0.000000
32206,0.000000
33206,0.000000
33666,0.000000
33863,0.000000
34071,0.000000
35071,0.000000
35544,0.000000
36544,0.000000
36670,0.000000
36817,0.000000
36956,0.000000
37097,0.000000
38097,0.000000
39097,0.000000
40097,0.000000
41097,0.000000
42097,0.000000
43097,0.000000
44097,0.000000
44210,0.000000
44294,0.000000
44393,0.000000
44480,0.000000
45480,0.000000
46480,0.000000
47480,0.000000
48480,0.000000
49480,0.000000
50480,0.000000
51480,0.000000
52480,0.000000
53480,0.000000
54480,0.000000
55480,0.000000
56480,0.000000
57480,0.000000
58480,0.000000
59480,0.000000
60480,0.000000
61480,0.000000
62480,0.000000
62676,0.000000
62999,0.000000
63403,0.000000
63509,0.000000
63620,0.000000
64620,0.000000
65620,0.000000
65757,0.000000
65867,0.000000
65978,0.000000
66090,0.000000
66312,0.000000
66417,0.000000
66537,0.000000
66676,0.000000
66797,0.000000
66918,0.000000
67044,0.000000
67209,0.000000
67329,0.000000
67476,0.000000
67611,0.000000
67728,0.000000
67856,0.000000
67978,0.000000
68092,0.000000
68229,0.000000
68333,0.000000
68437,0.000000
68561,0.000000
68668,0.000000
68776,0.000000
68864,0.000000
68953,0.000000
69037,0.000000
69127,0.000000
69220,0.000000
69314,0.000000
69414,0.000000
69513,0.000000
69601,0.000000
69699,0.000000
69795,0.000000
69888,0.000000
69980,0.000000
70079,0.000000
70186,0.000000
70283,0.000000
70392,0.000000
70494,0.000000
70597,0.000000
70726,0.000000
70844,0.000000
71693,0.000000
72693,0.000000
73693,0.000000
74693,0.000000
75693,0.000000
76693,0.000000
77693,0.000000
78693,0.000000
78833,0.000000
79833,0.000000
80833,0.000000
81833,0.000000
82833,0.000000
83833,0.000000
84833,0.000000
85833,0.000000
86833,0.000000
87833,0.000000
88833,0.000000
89833,0.000000
90833,0.000000
91833,0.000000
92833,0.000000
93833,0.000000
94833,0.000000
95833,0.000000
95853,0.000000
95873,0.000000
95893,0.000000
95914,0.000000
95934,0.000000
95954,0.000000
95974,0.000000
95994,0.000000
96014,0.000000
96034,0.000000
96054,0.000000
96074,0.000000
96094,0.000000
96114,0.000000
96134,0.000000
96154,0.000000
96174,0.000000
96194,0.000000
96214,0.000000
96234,0.000000
96254,0.000000
96274,0.000000
96294,0.000000
96314,0.000000
96334,0.000000
96354,0.000000
96374,0.000000
96394,0.000000
96414,0.000000
96434,0.000000
96454,0.000000
96474,0.000000
96494,0.000000
96514,0.000000
96534,0.000000
96554,0.000000
96574,0.000000
96594,0.000000
96614,0.000000
96634,0.000000
96654,0.000000
96847,0.000000
96867,0.000000
96887,0.000000
97265,0.000000
97285,0.000000
98285,0.000000
99285,0.000000
99787,0.000000
100707,0.000000
101707,0.000000
101727,0.000000
101748,0.000000
102748,0.000000
103102,0.000000
104102,0.000000
105102,0.000000
106102,0.000000
107102,0.000000
108102,0.000000
108266,0.000000
109266,0.000000
110266,0.000000
111266,0.000000
112266,0.000000
113266,0.000000
114266,0.000000
115266,0.000000
116266,0.000000
117266,0.000000
118266,0.000000
119266,0.000000
120266,0.000000
121266,0.000000
122266,0.000000
123266,0.000000
124266,0.000000
125266,0.000000
126266,0.000000
127266,0.000000
128266,0.000000
128368,0.000000
128457,0.000000
128568,0.000000
129568,0.000000
130568,0.000000
131568,0.000000
132568,0.000000
133568,0.000000
134568,0.000000
135568,0.000000
136034,0.000000
137034,0.000000
138034,0.000000
139034,0.000000
139543,0.000000
140543,0.000000
141543,0.000000
142543,0.000000
143543,0.000000
144543,0.000000
145543,0.000000
146543,0.000000
147543,0.000000
148543,0.000000
149543,0.000000
150543,0.000000
151543,0.000000
152543,0.000000
153543,0.000000
154543,0.000000
155543,0.000000
156543,0.000000
157543,0.000000
158543,0.000000
159543,0.000000
160543,0.000000
160653,0.000000
161220,0.000000
162220,0.000000
163220,0.000000
164220,0.000000
165220,0.000000
166220,0.000000
167220,0.000000
168220,0.000000
169220,0.000000
170220,0.000000
171220,0.000000
172220,0.000000
173220,0.000000
174220,0.000000
175220,0.000000
176220,0.000000
177220,0.000000
178220,0.000000
179220,0.000000
180220,0.000000
181220,0.000000
182220,0.000000
183220,0.000000
184220,0.000000
185220,0.000000
186220,0.000000
187220,0.000000
188220,0.000000
189220,0.000000
190220,0.000000
191220,0.000000
192220,0.000000
193220,0.000000
194220,0.000000
195220,0.000000
196220,0.000000
196285,0.000000
196606,0.000000
197606,0.000000
198606,0.000000
198627,0.000000
198647,0.000000
198668,0.000000
199668,0.000000
200668,0.000000
201668,0.000000
202668,0.000000
203668,0.000000
204668,0.000000
205668,0.000000
206668,0.000000
207668,0.000000
208668,0.000000
209668,0.000000
210668,0.000000
210688,0.000000
210708,0.000000
210728,0.000000
210748,0.000000
210768,0.000000
210788,0.000000
210808,0.000000
210828,0.000000
210848,0.000000
210868,0.000000
210888,0.000000
210908,0.000000
210928,0.000000
210948,0.000000
210968,0.000000
210988,0.000000
211008,0.000000
211028,0.000000
211048,0.000000
211068,0.000000
211088,0.000000
211108,0.000000
211128,0.000000
211148,0.000000
211168,0.000000
211188,0.000000
211208,0.000000
211228,0.000000
211248,0.000000
211269,0.000000
211289,0.000000
212289,0.000000
213289,0.000000
214289,0.000000
215289,0.000000
216289,0.000000
217289,0.000000
218289,0.000000
218309,0.000000
218513,0.000000
218533,0.000000
219533,0.000000
220174,0.000000
220897,0.000000
221897,0.000000
222897,0.000000
223417,0.000000
223437,0.000000
223458,0.000000
224132,0.000000
224891,0.000000
224919,0.000000
224940,0.000000
225940,0.000000
226940,0.000000
227940,0.000000
228940,0.000000
229940,0.000000
230940,0.000000
231940,0.000000
232940,0.000000
233940,0.000000
234940,0.000000
235940,0.000000
236940,0.000000
237940,0.000000
238940,0.000000
239940,0.000000
240940,0.000000
241940,0.000000
242940,0.000000
243940,0.000000
244940,0.000000
245940,0.000000
245960,0.000000
246960,0.000000
246980,0.000000
247980,0.000000
248980,0.000000
249980,0.000000
250980,0.000000
251980,0.000000
252980,0.000000
253980,0.000000
254980,0.000000
255980,0.000000
256980,0.000000
257980,0.000000
258980,0.000000
259980,0.000000
260980,0.000000
261980,0.000000
262980,0.000000
263980,0.000000
264980,0.000000
265980,0.000000
266980,0.000000
267980,0.000000
268980,0.000000
269703,0.000000
270098,0.000000
270860,0.000000
271860,0.000000
272860,0.000000
273860,0.000000
274860,0.000000
275860,0.000000
276860,0.000000
277860,0.000000
278860,0.000000
279860,0.000000
279964,0.000000
280964,0.000000
281964,0.000000
282964,0.000000
283964,0.000000
284964,0.000000
285964,0.000000
286964,0.000000
287964,0.000000
288964,0.000000
289964,0.000000
290964,0.000000
291964,0.000000
292964,0.000000
293964,0.000000
294964,0.000000
295964,0.000000
296964,0.000000
297964,0.000000
298964,0.000000
299964,0.000000
300964,0.000000
301964,0.000000
302964,0.000000
303964,0.000000
304964,0.000000
305964,0.000000
306964,0.000000
307964,0.000000
308964,0.000000
309964,0.000000
310964,0.000000
311964,0.000000
312964,0.000000
313964,0.000000
314964,0.000000
315964,0.000000
316964,0.000000
317964,0.000000
318964,0.000000
319964,0.000000
320964,0.000000
321964,0.000000
322964,0.000000
323964,0.000000
324964,0.000000
325964,0.000000
326964,0.000000
327964,0.000000
328964,0.000000
329964,0.000000
330964,0.000000
331964,0.000000
332964,0.000000
333964,0.000000
334964,0.000000
335964,0.000000
336964,0.000000
337964,0.000000
338408,0.000000
338862,0.000000
338883,0.000000
339123,0.000000
340101,0.000000
341101,0.000000
342101,0.000000
343101,0.000000
344101,0.000000
345101,0.000000
346101,0.000000
347101,0.000000
348101,0.000000
349101,0.000000
350101,0.000000
351101,0.000000
352101,0.000000
353101,0.000000
353885,0.000000
354885,0.000000
355885,0.000000
356885,0.000000
357885,0.000000
358885,0.000000
359885,0.000000
360885,0.000000
361885,0.000000
362885,0.000000
363885,0.000000
364885,0.000000
365885,0.000000
366885,0.000000
367885,0.000000
368885,0.000000
369885,0.000000
370885,0.000000
371885,0.000000
372885,0.000000
373885,0.000000
374885,0.000000
375885,0.000000
376885,0.000000
377885,0.000000
378885,0.000000
379885,0.000000
380885,0.000000
381885,0.000000
382885,0.000000
383885,0.000000
384885,0.000000
385512,0.000000
386512,0.000000
387512,0.000000
388512,0.000000
389512,0.000000
390512,0.000000
391512,0.000000
392512,0.000000
392683,0.000000
393683,0.000000
394683,0.000000
395683,0.000000
396683,0.000000
397683,0.000000
398683,0.000000
399683,0.000000
400683,0.000000
401683,0.000000
402683,0.000000
403683,0.000000
404683,0.000000
405683,0.000000
406683,0.000000
407683,0.000000
408683,0.000000
409683,0.000000
410683,0.000000
411683,0.000000
412683,0.000000
413683,0.000000
414683,0.000000
415683,0.000000
416683,0.000000
417683,0.000000
418683,0.000000
419683,0.000000
420683,0.000000
421683,0.000000
422683,0.000000
423683,0.000000
424683,0.000000
425683,0.000000
426683,0.000000
427683,0.000000
428683,0.000000
429683,0.000000
430683,0.000000
