16,62.297075
30,54.495089
47,52.123131
62,48.054358
76,24.222419
90,26.090374
103,22.843183
111,16.370353
117,9.386488
123,14.179921
128,13.253731
133,6.804822
138,7.046303
143,7.577428
148,6.385530
153,6.597061
158,7.308273
163,6.498733
168,0.868946
173,0.978855
178,0.623698
183,0.988031
188,0.971407
193,1.384395
198,0.043337
203,0.012547
208,0.013747
213,0.063303
218,0.073799
228,0.104317
237,0.100625
246,0.828296
255,3.298272
264,4.373323
273,3.136234
281,3.756626
293,1.112953
316,0.000266
321,0.000140
326,0.000043
331,0.000069
335,0.000040
339,0.000129
343,0.000443
347,0.000051
351,0.000069
355,0.000069
359,0.000060
363,0.000074
367,0.001018
371,0.002021
375,0.002192
379,0.124912
383,0.350539
387,3.586229
392,3.756940
397,4.510775
402,4.387647
407,2.030650
412,1.182684
417,0.046744
422,0.001484
427,0.000031
433,0.000006
439,0.000000
448,0.000000
482,0.000006
494,0.696445
503,3.288762
512,3.860697
521,3.200450
532,0.520304
546,0.036755
561,0.002146
576,0.009919
592,0.003288
608,0.011088
626,0.000132
643,0.000441
658,0.000275
675,0.000644
692,0.000137
709,0.000869
726,0.000066
743,0.000926
757,0.000046
774,0.000017
792,0.000049
808,0.000140
826,0.000223
844,0.000770
862,0.000043
877,0.000006
895,0.000011
913,0.000034
931,0.000011
950,0.000009
964,0.000003
979,0.000006
997,0.000220
1014,0.000006
1033,0.001124
1050,0.000955
1064,0.000083
1081,0.001387
1095,0.000278
1109,0.000020
1122,0.000029
1135,0.000040
1149,0.002143
1162,0.001018
1176,0.000446
1189,0.000066
1202,0.001235
1216,0.002098
1229,0.000581
1243,0.000878
1257,0.000215
1271,0.000166
1286,0.001484
1301,0.001558
1316,0.000192
1332,0.001207
1350,0.000761
1365,0.000074
1382,0.003051
1397,0.000418
1416,0.000066
1432,0.000094
1452,0.000003
1470,0.000000
1489,0.000000
1510,0.000000
1528,0.000000
1546,0.000000
1564,0.000000
1584,0.000000
1604,0.000000
1619,0.000000
1635,0.000000
1651,0.000000
1665,0.000000
1682,0.000000
1699,0.000000
1714,0.000000
1729,0.000000
1744,0.000000
1759,0.000000
1774,0.000000
1789,0.000000
1805,0.000000
1824,0.000000
1839,0.000000
1856,0.000000
1873,0.000000
1890,0.000000
1910,0.000000
1930,0.000000
1949,0.000000
1968,0.000000
1987,0.000000
2006,0.000000
2025,0.000000
2043,0.000000
2061,0.000000
2079,0.000000
2098,0.000000
2117,0.000000
2137,0.000000
2166,0.000000
2184,0.000000
2201,0.000000
2221,0.000000
2239,0.000000
2259,0.000000
2277,0.000000
2296,0.000000
2327,0.000000
2353,0.000000
2371,0.000000
2410,0.000000
2432,0.000000
2454,0.000000
2492,0.000000
2511,0.000000
2528,0.000000
2550,0.000000
2567,0.000000
2590,0.000000
2608,0.000000
2629,0.000000
2652,0.000000
2677,0.000000
2696,0.000000
2714,0.000000
2731,0.000000
2750,0.000000
2795,0.000000
2815,0.000000
2847,0.000000
2887,0.000000
2922,0.000000
2960,0.000000
2978,0.000000
3021,0.000000
3053,0.000000
3087,0.000000
3138,0.000000
3172,0.000000
3204,0.000000
3236,0.000000
3271,0.000000
3301,0.000000
3328,0.000000
3359,0.000000
3395,0.000000
3423,0.000000
3449,0.000000
3477,0.007161
3508,0.000000
3539,0.000000
3571,0.000000
3602,0.000000
3640,0.000000
3677,0.000000
3711,0.000000
3750,0.000020
3780,0.000000
3812,0.000000
3847,0.000000
3880,0.000000
3919,0.000000
3949,0.000000
3978,0.000000
4008,0.000000
4037,0.000000
4065,0.000000
4094,0.000000
4123,0.000000
4150,0.000000
4177,0.000000
4205,0.000000
4234,0.000000
4262,0.000000
4290,0.000000
4317,0.000000
4345,0.000000
4374,0.000000
4401,0.000000
4429,0.000000
4457,0.000000
4485,0.000000
4515,0.000000
4542,0.000000
4571,0.000000
4599,0.000000
4628,0.000000
4654,0.000000
4684,0.000000
4711,0.000000
4740,0.000000
4768,0.000000
4797,0.000000
4826,0.000000
4853,0.000000
4880,0.000000
4909,0.000000
4940,0.000000
4968,0.000000
4996,0.000000
5023,0.000000
5051,0.000000
5081,0.000000
5110,0.000000
5141,0.000000
5171,0.000000
5199,0.000000
5227,0.000000
5255,0.000000
5283,0.000000
5311,0.000000
5340,0.000000
5369,0.000000
5398,0.000000
5428,0.000000
5457,0.000000
5486,0.000000
5515,0.000000
5575,0.000020
5737,8.428446
5977,11.212313
6590,0.001167
6767,0.243293
6929,0.005658
7063,0.027912
7814,0.000017
8814,0.000000
9814,0.000003
9991,6.000482
10154,0.056195
10984,0.000189
11182,0.000172
11282,0.000000
11504,0.000000
11668,0.000000
11937,0.000000
12138,0.000029
12245,0.001941
12336,0.456353
12421,4.882809
12508,0.000000
12669,0.000154
12831,0.000080
12940,0.015734
13037,0.000000
13106,0.000009
13177,0.000023
13244,0.004157
13305,0.000000
13378,0.000000
13448,0.000000
13611,0.000000
13715,0.000000
13758,0.000000
13998,0.000000
14080,0.000000
14253,0.000000
14468,0.000014
14577,0.000000
15492,0.787537
15835,4.125979
15987,4.140756
16073,4.574711
16317,0.045211
16370,0.004997
16453,4.572083
16585,4.557762
16660,4.531469
17033,5.382918
17132,4.574333
17375,4.796640
17472,4.550910
17563,1.963822
17623,0.005660
17685,0.000197
17754,0.000006
17828,0.023628
17910,0.000000
18048,0.000003
18118,0.000000
18204,0.000000
18282,0.000011
18364,0.006928
18447,4.574669
18516,0.000072
18596,0.000040
18851,0.000003
18941,4.513587
19027,0.000000
19115,0.000000
19209,0.000000
19300,0.000000
19391,2.923020
19557,0.000000
19668,0.000097
19762,1.641270
19919,0.000000
20035,0.000057
20189,1.688076
20334,0.000000
20573,4.558534
20665,0.000000
20785,0.000000
20900,0.000000
21023,0.000000
21197,0.000000
21586,0.000000
21890,0.000000
21988,0.000000
22988,0.000000
23090,0.000000
23319,0.000000
24319,1.408761
25319,0.001912
26319,0.000023
27319,0.000006
27805,0.000000
27996,0.000000
28097,0.000641
28779,0.000000
28879,0.000000
28975,0.000000
29258,0.000000
29404,0.000000
29470,0.000000
29583,0.000000
29736,0.000026
29850,2.760374
29978,0.000000
30130,0.000000
30273,0.000000
30385,0.000000
30508,0.000000
30621,0.000398
30746,0.000000
30851,0.000000
30978,0.000000
31088,0.000000
31192,0.000000
31297,0.000000
31365,0.000000
31464,0.000000
31562,0.000000
31677,0.000000
31815,0.000000
31948,0.000000
32091,0.000000
32213,0.000000
32444,0.000000
33444,0.000000
33605,0.000000
34605,0.000295
35605,0.000000
35806,0.018988
36806,0.000000
37806,0.000000
38806,0.000000
39806,0.000000
40806,0.000000
41806,0.000000
42806,0.000000
43806,7.477056
44806,31.493939
45806,16.284597
46806,0.275651
47806,0.912713
48447,4.438888
48796,0.010989
49386,0.000000
49604,0.000000
49879,0.000000
50752,0.000000
51752,0.000000
52752,0.000000
53752,0.000000
53840,0.000000
54840,0.000000
55840,0.000000
56840,0.000000
57840,46.360984
58840,32.656533
59840,0.790730
60401,0.000000
60663,0.000000
61663,0.000000
62663,0.000000
63663,0.057513
64663,0.000346
65180,0.111013
66180,73.169518
67180,54.308217
68180,5.759573
69180,2.416123
69849,0.567745
70849,0.000037
71849,7.737648
72849,0.001147
73849,0.000000
74849,0.000000
75849,0.000000
76849,0.000000
77849,0.000000
78014,0.000000
78638,0.000000
79053,13.693855
79853,0.577021
80853,0.000003
81853,0.000000
82670,0.000000
82786,0.000000
83786,0.000000
84135,0.000000
84229,0.000000
84313,0.000000
85313,0.000000
86047,0.000000
86220,0.000000
87220,0.000000
88220,0.000000
89220,0.000000
90220,0.000000
91220,0.004203
92220,0.002396
93220,0.000000
94220,0.000000
95220,13.462804
96174,0.059302
97174,0.554148
98174,0.000000
98500,0.000000
99500,0.000000
100085,0.000000
101085,5.794122
101299,0.000000
102299,27.448236
103299,8.188471
104299,9.758797
105299,4.574718
105497,0.000000
105761,0.066059
105928,0.000000
106019,0.000000
106335,0.000000
106727,0.000000
107606,0.000000
108606,9.149422
109606,0.000000
110606,0.000000
111606,0.000000
112461,0.000000
112475,0.000000
112492,0.000000
112520,0.000000
112534,0.000000
112551,0.000000
112565,0.026859
112577,0.000000
112590,0.000000
112604,0.000000
112620,0.000000
112633,0.000000
112653,0.000000
112672,0.000000
112685,0.000000
112698,0.000000
112717,0.000000
112730,0.000000
112746,0.000000
112757,0.000000
112772,0.000000
112791,0.000000
112806,0.000000
112839,0.000000
112856,0.000000
112872,0.000000
112883,0.000000
112895,0.000000
112906,0.000000
112917,0.000000
112927,0.000000
112941,0.000000
112952,0.000000
112961,0.000000
112971,0.000000
112980,0.000000
112990,0.000000
113000,0.000000
113009,0.000000
113019,0.000000
113031,0.000000
113041,0.000000
113053,0.000000
113064,0.000000
113076,0.000000
113089,0.000000
113101,0.000000
113113,0.000000
113124,0.000000
113135,0.000000
113147,0.000000
113159,0.000000
113172,0.000000
113185,0.000000
113197,0.000000
113209,0.000000
113222,0.000000
113234,0.000000
113246,0.000000
113259,0.000000
113273,0.000000
113287,0.000000
113301,0.000000
113314,0.000000
113328,0.000000
113342,0.000000
113356,0.000000
113376,0.000000
113392,0.000000
113406,0.000000
113420,0.000000
113433,0.000000
113448,0.000000
113462,0.000000
113477,0.000000
113492,0.000000
113506,0.000000
113521,0.000000
113535,0.000000
113551,0.000000
113566,0.000000
113580,0.000000
113593,0.000000
113609,0.000000
113624,0.000000
113638,0.000000
113652,0.000000
113665,0.000000
113682,0.000000
113698,0.000000
113713,0.000000
113727,0.000000
113742,0.000000
113758,0.000000
114227,0.000000
114243,0.000000
114320,0.000000
114410,0.000000
115410,0.000000
116410,0.000000
117410,0.000000
118410,0.000000
119410,0.000000
120410,0.000000
121410,0.000000
122410,0.000000
123410,0.000000
124410,0.000000
124809,0.000000
125809,0.000000
126809,0.000000
127264,0.000000
128264,0.000000
129264,0.000000
130264,0.000000
131264,0.000000
132264,0.000080
133264,9.149530
134264,0.000000
135264,0.000000
136264,0.000000
137264,0.000000
138264,0.000000
139264,0.000000
140264,0.000000
141264,0.000000
142264,0.000000
143264,0.000000
144264,0.000000
145264,0.000000
146264,0.000000
147264,0.000000
148264,0.000000
149264,0.000000
150264,0.000000
151264,0.000000
152264,0.000000
153099,0.000000
154099,0.000000
155099,0.155279
156099,0.000000
156281,0.000000
156381,0.000000
157381,1.438689
158381,0.000000
159381,0.000000
160381,0.000000
161381,0.000000
162381,0.000000
163381,0.000000
164381,0.000000
165381,0.000000
166381,0.000000
167381,0.000000
167935,0.000000
168226,0.000000
168593,0.000000
168862,0.000000
169002,0.000000
169664,0.000000
170664,0.000000
171080,0.000000
171097,0.000000
171113,0.000000
171131,0.000000
171431,0.000000
171647,0.000000
171682,0.000000
171986,0.000000
172003,0.000000
172016,0.000000
172031,0.000000
172048,0.000000
172078,0.000000
172097,0.000000
172111,0.000000
172139,0.000000
172156,0.000000
172175,0.000000
172193,0.000000
172209,0.000000
172227,0.000000
172245,0.000000
172264,0.000000
172356,0.000000
172379,0.000000
172397,0.000000
172416,0.000000
172435,0.000000
172455,0.000000
172470,0.000000
172487,0.000000
172605,0.000000
172620,0.000000
172634,0.000000
172648,0.000000
172663,0.000000
172761,0.000000
172775,0.000000
172789,0.000000
172803,0.000000
172822,0.000000
172880,0.000000
172895,0.000000
172911,0.000000
172926,0.000000
172941,0.000000
172956,0.000000
172984,0.000000
173000,0.000000
173014,0.000000
173031,0.000000
173046,0.000000
173064,0.000000
173181,0.000000
173196,0.000000
173211,0.000000
173228,0.000000
173244,0.000000
173260,0.000000
173312,0.000000
173329,0.000000
173345,0.000000
173360,0.000000
173375,0.000000
173389,0.000000
173404,0.000000
173418,0.000000
173432,0.000000
173493,0.000000
173509,0.000000
173527,0.000000
173542,0.000000
173601,0.000000
173618,0.000000
173633,0.000000
173648,0.000000
173663,0.000000
173677,0.000000
173691,0.000000
173705,0.000000
173718,0.000000
173731,0.000000
173747,0.000000
173760,0.000000
173774,0.000000
173834,0.000000
173848,0.000000
173862,0.000000
173875,0.000000
173890,0.000000
173905,0.000000
173920,0.000000
173935,0.000000
173949,0.000000
173965,0.000000
173981,0.000000
173996,0.000000
174011,0.000000
174025,0.000000
174040,0.000000
174056,0.000000
174081,0.000000
174095,0.000000
174109,0.000000
174661,0.000000
174676,0.000000
174693,0.000000
174709,0.000000
174723,0.000000
174737,0.000000
175737,0.000000
176737,0.000000
177737,0.000000
178737,0.000000
179737,0.000000
180737,0.000000
181737,0.000000
182737,0.000000
183414,0.000000
183589,0.000000
184368,0.000000
184619,0.000000
185619,0.000000
186619,0.000000
187619,0.000000
188619,0.000000
188851,0.000000
189851,0.000000
190851,0.000000
191851,0.000000
192851,0.000000
193851,0.000000
